logFC	AveExpr	t	P.Value	adj.P.Val	B
8340	-0.49156198266952	3.02597236393929	-1.3757325157941	0.198299515753926	0.420837180855895	-5.4856183820384
4092	-0.316147717863459	2.35676172435056	-1.37530854823249	0.198426817667521	0.421009138791768	-5.48614176020819
6680	0.513984853776827	3.58778891176891	1.37468471020759	0.198614258426123	0.421308585488661	-5.48691167497609
3316	0.301120063908096	2.20645561541486	1.37449426130805	0.198671511113705	0.421331796762817	-5.48714667183412
415	0.336454790188123	0.666728433904251	1.37373183994705	0.198900849089932	0.421719861342392	-5.48808721019764
5057	0.323472785858095	1.23428489482944	1.37332273348774	0.199024000993439	0.421882656346298	-5.48859174618759
6485	-0.171550788986908	1.4755677595719	-1.37162058812275	0.199537080799636	0.422871735642928	-5.49068984415465
3110	0.423583342634893	0.850558524128654	1.37135352334864	0.199617683341393	0.422878520120605	-5.49101887304621
1085	0.23222555618989	1.32394484771309	1.3711977325935	0.199664715029791	0.422878520120605	-5.49121079011934
8202	0.317785058074127	1.30769988355389	1.37114802479227	0.199679723284032	0.422878520120605	-5.49127202154444
5301	-0.234252226518897	2.00800346467034	-1.37080469989287	0.199783409120684	0.422904083151487	-5.49169489732212
8136	-0.556717988329034	3.79730773434865	-1.37080022678829	0.199784760319311	0.422904083151487	-5.49170040640257
6594	0.181039915894537	1.40874032422263	1.37060411722132	0.199844007036628	0.422931094677656	-5.49194192314607
6238	-0.247977129273525	1.79971845309326	-1.37033319997843	0.199925878219247	0.4230059627997	-5.49227552987977
1003	-0.468457385334721	0.614150983505167	-1.37006289195078	0.200007593396131	0.423080466105091	-5.49260834173736
3747	0.212795549323382	0.829611793972129	1.36936843207919	0.200217660063832	0.423426376397198	-5.49346317812729
2611	-0.59632454724245	3.587777905552	-1.36890750136353	0.200357189021386	0.423622985293184	-5.49403039202566
7889	-0.218131203525205	1.28722608739506	-1.36826598190125	0.20055152023533	0.423935346445407	-5.4948196192135
5868	0.292183457182838	1.99382563436705	1.36701609161321	0.200930596017793	0.424542917287268	-5.49635656909134
8315	-0.250417861932918	1.31958806580423	-1.36701057315004	0.200932271030883	0.424542917287268	-5.49636335284665
6451	0.211245428281346	1.53028484959091	1.36672901144836	0.201017748711798	0.424624907773377	-5.49670944721897
3851	-0.215471414841628	1.62451027520941	-1.36577589129591	0.201307327609386	0.425137898465691	-5.49788065759965
7485	-0.405668965596063	2.43711396068213	-1.36519779237766	0.201483137390387	0.425410439539973	-5.49859076407534
7232	-0.221221756315101	1.18052126654664	-1.36452948628772	0.201686541338961	0.425741102807859	-5.4994114207945
1376	-0.334636438044091	1.16214852455942	-1.36385278371067	0.201892676413088	0.426077376480232	-5.50024210875563
1428	-0.190944438459761	1.50441587879571	-1.36278414340782	0.202218562408576	0.426579592716035	-5.501553348032
887	-0.543782861231354	3.62655607743321	-1.36264393864705	0.202261351126045	0.426579592716035	-5.50172532950591
6747	1.10940438600428	7.09296434928892	1.362611315761	0.202271308306988	0.426579592716035	-5.50176534447409
8277	0.915871941406306	2.84454520920878	1.36183665205554	0.202507872571908	0.426843095012255	-5.50271534842924
9215	-0.515295197878938	1.57784793760367	-1.36183137567626	0.202509484650721	0.426843095012255	-5.50272181781816
6448	0.291232504203646	2.64198159062711	1.36174131714032	0.202537001667169	0.426843095012255	-5.50283223629428
2731	-0.229541654857728	0.839110797164238	-1.36066989988628	0.202864609460941	0.427434510624279	-5.50414549077745
6588	0.364810405472055	1.38965133640435	1.36046216423676	0.202928180298374	0.427469456900812	-5.5044000341275
6906	0.378404765591514	2.85240627975818	1.35970916621491	0.203158751224038	0.427856092276921	-5.50532247741022
3962	-0.278929508358738	2.12145625374572	-1.35914752863571	0.203330869794537	0.428119475443346	-5.50601027139531
7946	2.20663769028199	9.06500575180632	1.35863096207576	0.203489283858964	0.428353888141798	-5.50664269870697
8188	-0.403150538215858	2.31105654912719	-1.35766066232372	0.203787122655008	0.428744101401524	-5.50783018208226
6465	-0.27359313244032	1.25091580937238	-1.35761501690647	0.203801142755434	0.428744101401524	-5.50788603007152
1630	0.520692562281277	3.65559007665129	1.35746584692398	0.203846966312667	0.428744101401524	-5.50806853325915
1412	-0.527990345455063	2.28551155987799	-1.35728757352318	0.203901741476929	0.428744101401524	-5.50828662523311
3266	0.402325103255157	2.69939527387951	1.35725978756695	0.203910279925741	0.428744101401524	-5.50832061560352
154	-0.213297466441983	1.42250006985731	-1.35645832425978	0.204156693486096	0.429157571912177	-5.50930083495696
5750	-0.258799113762353	0.794733500872711	-1.35631343428954	0.204201267180459	0.429157571912177	-5.5094779984117
1670	-1.34267246174638	7.86402703115426	-1.35603598776645	0.204286643085589	0.429237847296233	-5.50981720849377
5174	0.631309952617217	3.67500871814193	1.35535820219337	0.204495337132694	0.429577136281056	-5.5106456787067
5553	-0.438385508787923	1.55028331174767	-1.35451011165334	0.204756720451151	0.429836773286581	-5.51168191575817
7016	0.378289256991466	3.69862684864942	1.35419003908823	0.204855440170355	0.429836773286581	-5.51207287984882
8238	-0.183456540543525	0.784519864884307	-1.35417908297386	0.204858820060842	0.429836773286581	-5.51208626146444
6710	0.73757832736772	5.71797544567053	1.35416111512646	0.204864363126712	0.429836773286581	-5.51210820693316
2237	0.458048025337421	3.377371627195	1.3540729612649	0.204891560338117	0.429836773286581	-5.51221587290676
4533	0.622064907432021	4.44292812274629	1.3540378115767	0.204902405555496	0.429836773286581	-5.51225880133977
8828	1.44534122785865	7.64969308624911	1.35332786280829	0.205121558705527	0.430157342391452	-5.51312570039803
9250	-0.275582885190603	0.875069426472949	-1.35323648216342	0.205149781120742	0.430157342391452	-5.51323726013279
4929	-0.555773236570139	1.62246553010157	-1.35228136628157	0.205444957984909	0.430677011001544	-5.5144029793824
6245	-0.220270692400005	1.46976439317383	-1.3516838457209	0.20562980127142	0.430965199716051	-5.51513196587163
2418	0.232418908419798	1.4201683507562	1.35152956196634	0.205677551620521	0.430965998305735	-5.51532015902889
1961	0.300021342205052	2.29576956991512	1.35048550824605	0.206000926840421	0.431544193505445	-5.51659329294063
972	-0.421118327308003	1.82021526069085	-1.34999391661221	0.206153334897016	0.43176405177096	-5.51719251243744
7674	-0.196284969034422	0.649968798131444	-1.34981103133134	0.206210058840839	0.431783455773062	-5.51741539986762
7816	0.18114314140823	0.67278882360938	1.34914477745395	0.206416815405971	0.432116932021059	-5.51822720644544
7750	0.252804327359752	1.9757211908602	1.3481466601294	0.206726882393645	0.43266647711465	-5.51944286049164
6069	0.512589480382675	2.83768636479187	1.34736707684005	0.206969332032432	0.433059356358041	-5.5203919206559
4104	0.233844745157877	1.19979034924125	1.34723703558976	0.207009797845804	0.433059356358041	-5.52055019531181
5740	0.458205024676201	0.702827530411628	1.34695145787145	0.207098686189019	0.433145711941998	-5.52089773819414
3391	0.266940990431259	2.23809636915124	1.34646491337975	0.20725020048283	0.433362979543276	-5.5214897370218
2370	0.940177661227529	4.22919064343404	1.34615322584613	0.207347311410451	0.433368239217408	-5.52186890266783
3938	0.20540536068244	1.72110983188741	1.34596196631303	0.207406920001781	0.433368239217408	-5.52210153855166
9204	0.555645323565684	2.57560049479236	1.34576144480032	0.207469430580974	0.433368239217408	-5.52234541563967
5710	0.568587267403186	1.52506271300651	1.34573823741954	0.207476666265983	0.433368239217408	-5.52237363916519
6745	1.10297491528875	7.44375654095331	1.34569264256846	0.207490882614974	0.433368239217408	-5.52242908810914
958	0.282324310589832	0.992050997263001	1.34553943990152	0.20753865674379	0.433368533177644	-5.52261539189427
5693	0.346794250128312	1.44228663273084	1.3452132941155	0.207640391381438	0.433481477922974	-5.52301195633074
5687	0.573110896767824	3.0557645524418	1.34376347479474	0.208093137549088	0.434326993673229	-5.52477400548752
7211	-0.387206873201428	1.45449035341283	-1.34339791886569	0.208207422487808	0.434440717707236	-5.52521807965853
2333	1.12154985496002	4.18117061026276	1.34313837259854	0.208288597078194	0.434440717707236	-5.52553332356103
3841	-0.341432217974024	0.62370366946544	-1.34313107992523	0.208290878285224	0.434440717707236	-5.52554218060649
4019	0.395950282328234	1.01074506126865	1.34289252250468	0.208365512467957	0.434460335724397	-5.52583189334443
8177	0.482302747669562	2.04911703686493	1.34279576236594	0.208395790844281	0.434460335724397	-5.52594939221453
2476	0.235315484652336	1.65697928142157	1.34191735661357	0.208670831319088	0.434934071784893	-5.52701580024607
6085	0.190015223448663	2.01004954210983	1.34146850689068	0.208811488984218	0.43512755995841	-5.52756052960206
1039	-0.468977702507261	1.23725530197046	-1.34112004133385	0.208920743427693	0.435212351541128	-5.52798334466898
92	-0.503023353438741	2.9894948516825	-1.34093748652128	0.208977998887799	0.435212351541128	-5.52820481952857
7515	-0.229713131904079	1.60166034448644	-1.34076903689325	0.209030842086463	0.435212351541128	-5.52840916353199
2588	-0.762499924766177	4.68973656636672	-1.34056211598041	0.209095769105122	0.435212351541128	-5.52866015223881
1448	-0.334457085401417	1.85951287528659	-1.34046331248529	0.209126777299492	0.435212351541128	-5.52877998838963
7184	-0.397123370169654	1.92226236100596	-1.34042374686636	0.209139195530646	0.435212351541128	-5.52882797477111
4814	-0.423286960650138	1.73715384307109	-1.33994268457601	0.209290232957698	0.435427061387866	-5.52941134330571
2570	-1.37342841553319	7.90696331661521	-1.3395091263847	0.209426433603705	0.435590300114061	-5.52993698102888
9029	0.52489435803468	2.53395255825134	1.33919222580135	0.20952603345014	0.435590300114061	-5.5303211108054
5257	-0.25855359548338	1.73294451855777	-1.33916493152439	0.209534613715292	0.435590300114061	-5.53035419251158
8199	-0.240856952903435	1.05464499630598	-1.33908353034971	0.209560204836145	0.435590300114061	-5.53045285107267
8866	0.719731833968764	4.05578473359428	1.33830662854639	0.209804580443331	0.435998646156562	-5.53139425033988
6599	-0.374623845622653	2.82064626739179	-1.33786349109557	0.209944076327384	0.436050066260646	-5.53193104612776
8701	-0.273335814982528	0.718682367995863	-1.33778058946161	0.209970181634344	0.436050066260646	-5.53203145557952
4677	0.494710618499501	3.14542521782546	1.33766961426451	0.210005131399053	0.436050066260646	-5.53216586064243
5938	0.227312165012403	2.02699461206613	1.33761911615622	0.210021036530463	0.436050066260646	-5.53222701770993
9181	-0.394648762345427	1.22073750766401	-1.3370386981586	0.210203919906711	0.43633019924966	-5.53292983338108
6130	0.203429680977187	1.6276598477951	1.33664755370323	0.210327240077774	0.436486594486219	-5.53340334254949
8158	-0.232797746580649	1.30813412355902	-1.3360336246818	0.210520921386589	0.436776409200534	-5.53414635514783
5518	0.405533921076047	1.2923755890165	1.33590060017012	0.210562907315184	0.436776409200534	-5.5343073179464
6636	-0.322827279897779	2.43879719174331	-1.33513747644782	0.210803903409678	0.437176638527753	-5.53523050083792
3017	0.941991646963375	3.90947055552377	1.33485030155007	0.210894653316418	0.437218728497346	-5.53557781362427
2274	0.280200891039553	2.13199403276971	1.33476912392758	0.210920312087805	0.437218728497346	-5.5356759814216
7882	0.222534975931896	0.923611680357065	1.33421163466744	0.211096594541585	0.437484468596662	-5.53635003917216
5000	0.276124107803506	1.86157870771101	1.33331433498509	0.21138058527623	0.437889229441488	-5.53743454959728
8278	0.709036282095287	2.42949467752732	1.33329040999948	0.211388161761598	0.437889229441488	-5.53746345930729
6689	0.568929627308756	4.20212118731369	1.33296462428137	0.21149135300121	0.438003261917827	-5.53785708598868
1597	0.199481517089664	1.89137786424495	1.33253359038635	0.211627945574816	0.438186401647628	-5.53837777481798
3695	-0.247199302294025	0.781530729080967	-1.33220151253653	0.21173322951012	0.438304646662815	-5.53877884496982
3511	0.607557991823354	1.8855082704775	1.33201139017792	0.211793526648825	0.438329732814152	-5.53900843576721
6805	-0.400508330628776	1.87969311722599	-1.33175205228891	0.211875798466667	0.438400276199623	-5.53932157416547
1432	-0.541351954636072	1.83749822350906	-1.33154292122126	0.211942162139714	0.438437878842001	-5.53957405929853
7103	-0.460028563934159	1.65785243213157	-1.3312857599847	0.21202379095633	0.438507035717366	-5.53988449373657
883	-0.311855680209386	1.35249058371186	-1.33070412028403	0.212208513075541	0.438789329991199	-5.54058647138695
4913	0.225317434204462	1.35662063702027	1.33017443030299	0.212376852992345	0.438956291461859	-5.54122556557101
4543	0.473629369421345	2.16196474680343	1.33014643078573	0.212385754563102	0.438956291461859	-5.54125934329012
1790	0.600895746394764	3.04267174669185	1.32972090000011	0.212521076959058	0.439136215801388	-5.54177262907723
764	-0.506855333686168	2.22863248768549	-1.32938484009684	0.212627997515281	0.439257384512722	-5.54217791208961
564	0.291266948629567	2.39035196777563	1.32883231032226	0.212803887166777	0.439520945617103	-5.54284409938735
1621	-0.243630058264848	2.33973111299729	-1.32795590052737	0.21308312727554	0.439997796630246	-5.54390039451268
1619	0.171039647769323	1.77412652023764	1.32758070870686	0.213202763272568	0.44014493765687	-5.54435244700579
5896	0.188248080696806	1.64911191817505	1.32691793815378	0.21341423479713	0.44039755776988	-5.54515077324129
5102	0.300235251015179	1.90924243781178	1.32689379206289	0.213421942427721	0.44039755776988	-5.54517985265809
2762	-0.285322163080415	1.95110764508325	-1.32570084698928	0.213803028345235	0.441083889316314	-5.54661607080014
5128	-0.578921220984641	0.928991464285976	-1.32551264755595	0.213863200178437	0.441108001637592	-5.54684256679986
7878	0.201569454705598	1.51068185727925	1.3248156622649	0.214086165447126	0.441422221527497	-5.54768118572396
4828	0.169413763984007	1.39539774487376	1.32473312710789	0.21411258118277	0.441422221527497	-5.54778047237988
985	0.241656021878675	0.741237230742171	1.3239063529609	0.21437734320411	0.441867935765969	-5.5487748119816
8709	0.183343247803456	1.16063038369499	1.3229409065443	0.214686856858839	0.442405667882609	-5.54993538044196
9047	0.198395584193495	1.33875686733839	1.32274452815101	0.214749859420123	0.442435285553506	-5.5501713756087
9274	0.535122757366859	3.21769384804965	1.32226583901753	0.214903497837724	0.442651578747479	-5.55074653145441
8910	-0.402693574846966	2.55665263157674	-1.32206753329039	0.214967172074369	0.442682510532505	-5.55098475766179
4005	-0.303125569290236	1.38637545551224	-1.32103044007798	0.21530042867773	0.443268454426337	-5.55223021886039
4823	-0.595547401894048	3.03770010425929	-1.32054817022344	0.215455545824589	0.443487456088712	-5.55280915132586
3686	-0.408022375446879	0.841510143115513	-1.32012494229951	0.215591749089947	0.443570616141311	-5.55331708610026
2759	-0.368263869590831	0.848657662946428	-1.3199365608533	0.215652396991104	0.443570616141311	-5.55354313446719
6081	-0.517118786041697	3.18228442890491	-1.31992017648073	0.215657672477577	0.443570616141311	-5.55356279383241
8399	0.379839260337462	2.2655930125555	1.3198167835734	0.215690965685773	0.443570616141311	-5.55368684950672
5899	0.167048699028786	1.5294965819469	1.3192030439054	0.215888681708739	0.443696389954323	-5.55442310321167
4181	-0.215652770978741	0.865810980592233	-1.31894201719135	0.215972816905129	0.443696389954323	-5.55473616313016
1234	-0.409518807521339	2.49549924814416	-1.31891330260465	0.215982073967283	0.443696389954323	-5.55477059904977
1971	0.530772864767694	2.56303694327168	1.31881588453476	0.216013482237684	0.443696389954323	-5.55488742359411
825	0.163206290748178	1.25188524606005	1.3187859997396	0.216023118064529	0.443696389954323	-5.55492326047322
8142	-0.320185686341262	1.02744363362996	-1.31871895756715	0.216044735930716	0.443696389954323	-5.55500365320785
1802	0.88356253451987	4.7219774734261	1.31838388816324	0.21615280652722	0.443795987049749	-5.55540540435476
6438	-0.174933948452008	1.50555065623014	-1.31821756828851	0.216206466643176	0.443795987049749	-5.55560479678495
1993	0.367060861271805	1.76780897789074	1.31811498035295	0.216239570300235	0.443795987049749	-5.55572777545194
4796	0.39659518510867	2.27333570104812	1.31783891526905	0.216328673409887	0.443878725909597	-5.55605867888567
6414	-0.711681691357373	1.95692715940291	-1.31766527472584	0.216384733433723	0.443893642565956	-5.55626678700106
3091	-0.712580686928322	2.34432802311934	-1.31708014482361	0.216573731850547	0.444181202068592	-5.55696792345326
632	-0.177724507300582	1.11579039867125	-1.31604497369207	0.216908429714755	0.444767386419843	-5.55820779056155
3771	-0.625420710945801	1.15269654907911	-1.31568823442815	0.217023872058758	0.444822515721464	-5.55863491348506
6423	-0.174586534577505	1.21343750116671	-1.31565972389749	0.217033100383335	0.444822515721464	-5.55866904555885
7942	2.72166162920389	9.33207832264814	1.31520338392108	0.217180853318946	0.445025090877426	-5.55921529342015
4915	-0.426530443030276	3.30559434256785	-1.31498238150142	0.217252439017407	0.445071535730774	-5.55947978984493
1930	0.719840152503127	3.51409650321979	1.31446498798069	0.217420106251289	0.445314751615089	-5.5600988861214
9357	0.233117316977142	1.58303469872155	1.31402405142275	0.217563081282613	0.445507295410582	-5.56062636150359
9548	-0.547387123134573	1.30941122455631	-1.31346963085367	0.217742964299882	0.445764221608961	-5.56128941708471
5429	-0.455047355549294	1.33197442283294	-1.31333537430634	0.217786542652433	0.445764221608961	-5.56144995075276
4671	-0.689737042870167	2.58983430525197	-1.31290074970346	0.217927667027181	0.445952747326426	-5.56196956241754
935	-0.181329602531565	1.05275934090634	-1.31271615454037	0.217987628719803	0.445975139665566	-5.56219021700488
5635	0.299756283654495	1.24268468310655	1.31241042951284	0.218086966822899	0.446078062984427	-5.56255561541076
8997	1.01656147464133	4.79487269374095	1.31216545614498	0.218166592143211	0.446140628302749	-5.56284836109528
9027	0.478153416996783	2.60538538679555	1.31167646823439	0.218325603055452	0.446365468898539	-5.5634325918019
2147	0.449036700813198	1.88376641062235	1.31113596254945	0.218501478257039	0.446513809919578	-5.56407819653962
4176	0.541954873976604	2.45144759209193	1.31109329863096	0.218515365662777	0.446513809919578	-5.56412914831007
2578	-1.28879888269998	7.41552699122924	-1.31100105501233	0.218545394105505	0.446513809919578	-5.56423930710015
7567	0.559263347542229	4.65235986867031	1.31047316959288	0.218717304466241	0.446698910469715	-5.56486961136417
3862	-0.257360699861831	1.82351409357774	-1.31042134255129	0.218734188408725	0.446698910469715	-5.56493148411663
6983	0.52740271868219	2.56664424184724	1.30943208850394	0.219056669093862	0.447257086044873	-5.56611215661469
8531	0.768704642077336	2.50704712095897	1.30839613119865	0.219394795508118	0.447758652664493	-5.56734789652482
2015	0.523929909976843	2.4368810256891	1.30837788270287	0.219400755504321	0.447758652664493	-5.56736965803935
2639	-0.604069171324148	3.64207782357518	-1.30803866534181	0.219511568955791	0.447884336030452	-5.56777413922847
1767	0.360585278372444	2.28770779495053	1.30661137780966	0.219978333327652	0.448736070989905	-5.56947522052209
1240	-0.36905817471309	1.63310621105097	-1.30638011708596	0.220054039419028	0.4487502643063	-5.56975072030152
1896	-0.312599523852553	1.9968581615438	-1.30628879963879	0.2200839392542	0.4487502643063	-5.56985949686517
4943	0.309965341132177	1.30590747283981	1.30532175548762	0.220400781984844	0.449140286497525	-5.57101110250709
3232	0.434670235688157	1.15970539300236	1.30526450556923	0.220419551174965	0.449140286497525	-5.57107925977721
868	-0.560299259196972	2.55861223097162	-1.30525300571376	0.220423321522472	0.449140286497525	-5.57109295035033
1925	-0.429120377975904	3.58402585750681	-1.30487091418586	0.220548624495803	0.449229870197674	-5.57154778176483
2135	0.219656857133204	2.35747426264009	1.30473269672513	0.220593965968526	0.449229870197674	-5.57171228894657
6148	-0.257492747740393	1.78718354949759	-1.30462224831453	0.220630203489935	0.449229870197674	-5.57184373641235
6744	1.38696885000558	7.61132832804846	1.30451683577901	0.22066479335166	0.449229870197674	-5.57196918323057
5191	0.228390828765429	1.82904553878125	1.30379186515245	0.22090280507329	0.449568228340898	-5.57283174503401
5708	0.412154278944933	1.54665441374168	1.30370960434373	0.220929825116746	0.449568228340898	-5.57292959662352
3799	-0.316567263206988	3.70119281844747	-1.30339277800519	0.221033917917533	0.449679468965501	-5.57330642990172
2436	0.37091842350072	3.44040610141965	1.30284906721071	0.221212647583798	0.44984215100069	-5.57395296881472
9119	0.360083958765558	1.65556731901106	1.3028064670614	0.221226656224101	0.44984215100069	-5.57400361757455
8908	0.317373886472188	2.2286720954109	1.30263267553689	0.221283813443248	0.44984215100069	-5.57421023207929
7329	0.194740692316185	0.315999772630905	1.30247482740626	0.221335737697152	0.44984215100069	-5.57439787517891
2342	0.731331442079588	4.04521944316569	1.3021833317925	0.221431651808111	0.44984215100069	-5.57474435045114
9458	0.374994614431444	2.08802927582554	1.30216559127155	0.221437490279937	0.44984215100069	-5.57476543528347
678	-0.321412013535718	1.10982073295225	-1.3020747727577	0.221467380981964	0.44984215100069	-5.57487337104997
2312	0.266414357975054	2.17146437044689	1.30186582882094	0.221536162428673	0.44984215100069	-5.5751216760303
7893	0.176321623839487	1.88562557810581	1.30179683312687	0.221558878724345	0.44984215100069	-5.57520366300848
3696	-0.340200222868894	1.16024885694545	-1.30152598177776	0.22164807300239	0.449922839842871	-5.57552548359547
8108	-0.309516610622032	1.6561153065064	-1.30098973617329	0.221824751847211	0.450149727203038	-5.57616250109218
698	-0.278667003602465	1.40107990986525	-1.30078093318294	0.221893578360735	0.450149727203038	-5.5764104923684
3598	0.226867655957439	1.44602681244947	1.30073634053454	0.221908279457642	0.450149727203038	-5.57646345054718
3916	-0.44636357147359	1.01192122041302	-1.30035689896661	0.222033404486371	0.450303146236514	-5.57691402297237
3033	-1.06909930954559	3.36292664837018	-1.29961870681308	0.222276998146335	0.450678501872273	-5.57779033159646
6686	0.402678815227337	3.95535102312048	1.29949586677388	0.222317555111317	0.450678501872273	-5.57793612095375
5581	0.27881474225514	1.06851572779522	1.29920403875752	0.222413929742445	0.450773431231179	-5.57828242998343
7977	-0.251609720960467	1.5969133492054	-1.29857614051016	0.222621406519732	0.451093442431297	-5.57902736309462
2907	-0.275293330067093	2.01918763851409	-1.29795305772145	0.222827449774354	0.451410407046776	-5.57976633110812
4253	0.287875515202327	1.8341656178469	1.29753035487455	0.222967320112539	0.451593205339243	-5.58026750811672
5269	-0.571767931648983	1.14177669213574	-1.29727918270508	0.223050466031371	0.451620772562257	-5.58056525524988
729	0.395503347400891	0.847886231954077	1.29718934864003	0.223080210144513	0.451620772562257	-5.5806717373678
8710	0.151863645382119	1.01357480453022	1.29690434413182	0.223174596937461	0.45166464984815	-5.58100952433615
467	-0.549087471663213	2.63250703558485	-1.29682411668537	0.223201172314496	0.45166464984815	-5.58110460031229
8484	0.441334609963244	1.93551494450807	1.29625902047652	0.223388434534785	0.451852570767403	-5.58177416665766
8628	0.161928107478316	1.37699133212674	1.2961344474172	0.22342973309801	0.451852570767403	-5.58192174188364
8690	-0.17618582954151	1.47504527127362	-1.29609433305967	0.223443033181199	0.451852570767403	-5.58196926113673
6883	-0.356915223738435	1.63546995210919	-1.29513682606261	0.223760692197892	0.452389384950374	-5.58310320921059
4782	-0.838215111376835	2.74093436099235	-1.29499450996363	0.223807938190991	0.452389384950374	-5.5832716993415
6045	-0.358819997179184	0.530615584056338	-1.29460127753115	0.223938525901532	0.452517161105846	-5.58373718472522
1754	-0.31068193650424	2.56564876327332	-1.29450463798339	0.223970628320469	0.452517161105846	-5.58385156557177
7409	0.459227143650159	1.55247292237489	1.29405583852389	0.224119763397714	0.452717941250533	-5.58438267719205
2986	0.260711221239933	2.20367592283725	1.29336598658665	0.224349159047786	0.453080721202389	-5.58519879663746
1106	0.283577795838411	0.580228725387022	1.29299542153597	0.224472462355638	0.453229130606212	-5.58563706072648
498	0.3336722939337	0.909491388116344	1.29281797716096	0.224531525652161	0.453242624785334	-5.58584689107639
5757	0.230171088517806	1.42714468578722	1.29262233972063	0.224596659425905	0.453242624785334	-5.58607821126005
4657	0.169790786925951	0.52199283160568	1.29252642178889	0.224628599159933	0.453242624785334	-5.58619161478908
3180	0.295909578230708	1.97727151800955	1.29233120391716	0.22469361634573	0.453273286366619	-5.58642240192023
4741	0.656308958440366	4.14156386085142	1.29191233028232	0.224833174184444	0.453364889820463	-5.58691751194656
3911	0.25795284639703	0.844496749938625	1.29189578550422	0.2248386879391	0.453364889820463	-5.58693706558768
5884	-0.484568720413144	2.35679138090677	-1.29156488557851	0.224948987845331	0.453486791805189	-5.58732810619145
6143	0.227397105786445	1.49637138329408	1.29103932863605	0.225124264853132	0.453739601602524	-5.58794903613575
5460	-0.320703741750489	0.785126522849205	-1.29057284047076	0.225279936070442	0.453952792551246	-5.58850002754009
1319	0.519588446314912	3.64923734621531	1.29025577028838	0.225385795704629	0.454065537936386	-5.58887445340367
7786	0.34559552205975	1.26966651758656	1.2900457571521	0.225455934913839	0.454106286439254	-5.58912242035542
8171	0.168599682018116	1.53711240950752	1.28978335268368	0.225543596751967	0.454182302622709	-5.58943220650631
3447	0.67639208079493	2.41249160697512	1.28961800679697	0.225598848478774	0.454193034622679	-5.58962738543568
292	-0.263448225542823	2.10867489076284	-1.28927726077733	0.225712746732722	0.454321807472192	-5.59002955545075
3716	-0.397036149972057	0.834342349122558	-1.28906534013317	0.225783607466607	0.454363915224772	-5.59027963945764
4340	0.730128506153827	4.86955383647012	1.28887274873633	0.225848020861406	0.454393032684006	-5.59050688796352
4767	-0.369256548961303	1.75949488723118	-1.28871763149993	0.225899911768723	0.454396948324528	-5.59068990120456
7101	1.27074694005702	7.21879302668604	1.28823479237274	0.226061497220097	0.454621463684447	-5.59125947286758
5175	0.427564684289893	2.96850880737603	1.28799290200223	0.226142483203892	0.454683825898123	-5.59154475693421
1623	-0.254615331137205	0.734076531212809	-1.28746144721356	0.226320500376142	0.454941209107852	-5.59217141754306
8298	-0.470220021694688	2.56333877590178	-1.28712495125282	0.226433273251214	0.455067355873547	-5.59256809877036
8284	-0.95704921669158	1.83639267698885	-1.2864362108021	0.226664240864524	0.455402188834055	-5.59337979611723
5050	-0.262787050462036	1.18370580276249	-1.28632965778614	0.226699990462677	0.455402188834055	-5.59350534377606
8257	0.465796007516942	2.11933749245078	1.28599960886581	0.226810754547201	0.455524115865439	-5.59389418172724
2800	0.465928466050666	2.83963378471098	1.28518867849775	0.227083090686221	0.455926088316103	-5.59484925460367
6261	-0.627241509719464	3.2125982107954	-1.28510524100391	0.227111126868386	0.455926088316103	-5.5949474986962
4621	-0.215320424280626	1.23639780828402	-1.28480421916115	0.227212298098225	0.455995112916587	-5.59530190126637
4740	0.649490768631378	4.4775028797929	1.28459386695549	0.227283017884555	0.455995112916587	-5.59554952043796
2023	-0.277135576699805	2.58505684034815	-1.28447210262368	0.227323962946167	0.455995112916587	-5.5956928438806
4350	0.53267190505741	4.39586593264559	1.28438844146867	0.227352098758329	0.455995112916587	-5.59579131213023
2018	0.565699760442953	2.21119129907624	1.28425758609671	0.227396112035893	0.455995112916587	-5.59594531827106
1171	-0.198596900742424	1.82125824590282	-1.28359805691928	0.227618051492614	0.45633958406342	-5.59672136005669
1612	-0.458634490775628	1.16707085851213	-1.28312772066376	0.227776433816454	0.456556509112601	-5.59727461220637
7861	0.16708479021255	1.63472514358981	1.28290426012916	0.22785171420857	0.456586698055016	-5.5975374160149
5569	-0.305516205370283	1.11199090777689	-1.28278509959398	0.227891865890067	0.456586698055016	-5.59767754302414
4948	0.178631034350031	1.28240518418247	1.28168679646139	0.228262217441438	0.457164500457735	-5.5989686564177
2435	0.336025576052276	2.34316984636574	1.28163185506388	0.228280756823421	0.457164500457735	-5.59903322218225
5846	0.561732720066685	1.01858881604988	1.28112675328316	0.228451255834473	0.457405265312947	-5.59962671254788
6449	0.335858627251809	2.49477455845838	1.28072476389904	0.228587023470448	0.457576400337545	-5.60009892719951
2827	-0.383276985643149	2.3287693899874	-1.28042623427906	0.22868789146918	0.457677614735283	-5.60044953969068
309	-0.756010921680504	1.84793354730287	-1.27986042379887	0.228879169161299	0.457959683534088	-5.60111390372148
19	-0.203108340812526	2.23564949455999	-1.27939342862358	0.229037140145767	0.458085093128166	-5.60166208244746
4100	-0.160225683680014	1.09860861867898	-1.27937745079572	0.229042546564083	0.458085093128166	-5.60168083536656
1233	-0.737369472973398	4.15905916693186	-1.27885435669733	0.229219603702471	0.458272270720374	-5.60229468992306
