logFC	AveExpr	t	P.Value	adj.P.Val	B
872	0.0753477382743393	0.832045903131028	0.452615549073958	0.659790749228126	0.845228121495573	-6.25112923541915
705	-0.130242634344534	1.02296246083747	-0.452018215804158	0.66020763686172	0.845461675981076	-6.25141029549946
2578	0.152064690885424	2.41056590988606	0.451698157379329	0.660431060002552	0.845461675981076	-6.25156074403289
3776	0.0728471484974239	1.0394042918063	0.449151077405773	0.662210333068455	0.847445597812386	-6.25275438524636
3133	-0.139201670324651	2.3019493114082	-0.448502928982648	0.662663448851566	0.847576882973443	-6.25305709127795
2777	-0.0729253849917356	1.53255752182447	-0.448347592796374	0.662772064231942	0.847576882973443	-6.25312957575488
2943	0.0640941534792859	1.37956632396704	0.447846041949472	0.663122817917491	0.847604891128027	-6.25336344930606
3765	-0.0942241232860568	1.24324982148009	-0.447659746337332	0.663253123095577	0.847604891128027	-6.25345025492776
2450	-0.133740970097151	1.7477602872273	-0.447126252231382	0.663626342070991	0.847788392707992	-6.25369864757909
16	0.171668565158061	3.70854892983632	0.445378141007162	0.664849945287652	0.849057764787967	-6.25451056307191
1099	0.127345063258213	2.12077987560064	0.444112157794841	0.665736718092185	0.849862391591127	-6.25509664083129
26	0.126361451794007	1.80181853316994	0.443821505748176	0.665940384310166	0.849862391591127	-6.25523096932949
3849	-0.0818499211085819	1.56861595395419	-0.443250986492654	0.666340241550474	0.850078843056098	-6.25549439568712
2952	-0.0924997948777615	2.45723796859562	-0.442643201139336	0.666766336701671	0.850264224552228	-6.25577466990765
2231	-0.108672039539577	1.78163620526731	-0.442343555248852	0.666976452309014	0.850264224552228	-6.25591271231621
3775	0.0756408047320769	1.10921386597123	0.44176451873353	0.667382564944634	0.850264224552228	-6.25617921068819
2916	0.0976494784208004	1.77246630049313	0.441692190937487	0.667433300552392	0.850264224552228	-6.25621247553131
3024	0.125634658705929	1.53633853940385	0.44140175488189	0.667637049560377	0.850264224552228	-6.25634599940852
3844	0.155903628175321	1.59647304455869	0.440139748228623	0.668522707903085	0.851098564682135	-6.2569252063776
787	0.129550739758905	2.57077264820641	0.439702676303757	0.66882956197731	0.851195705901492	-6.25712543108242
3177	-0.197010818852799	2.70462217660554	-0.438327078191606	0.669795737919936	0.851447113960873	-6.25775434771771
2627	0.223270345420215	1.16808587296538	0.437667095758295	0.670259510566884	0.851447113960873	-6.258055414084
3595	0.181047066745854	2.42200049032493	0.437658429998855	0.670265600992451	0.851447113960873	-6.2580593642632
3657	0.142412666853203	1.52058212239853	0.437461821539062	0.670403787026889	0.851447113960873	-6.25814896553397
370	0.140339538048224	1.79112619047322	0.437410246130276	0.670440038857859	0.851447113960873	-6.2581724638038
2317	0.131236166973993	1.02427359255406	0.436920856391361	0.670784069618774	0.851447113960873	-6.25839530171422
696	-0.126860035669173	2.60633116756121	-0.436847811061007	0.670835425736364	0.851447113960873	-6.25842854142449
2245	-0.161628674213643	2.68328830636538	-0.436601376728752	0.671008699765523	0.851447113960873	-6.25854064329157
2233	0.0540391466666542	1.19068587045437	0.436467725051813	0.671102681913906	0.851447113960873	-6.25860141532669
2314	-0.0908795746750959	0.837097306306756	-0.436082955940713	0.671373279491344	0.851497817891461	-6.25877627144204
770	-0.119341511492851	1.4593232481062	-0.435477309178118	0.671799313033247	0.851745557595724	-6.25905120286261
1913	0.108228599717451	2.13949840961108	0.433855381649376	0.672940828681948	0.852578003835501	-6.25978565666492
3397	0.0793483741989111	1.24081697537825	0.433479990425009	0.673205152804927	0.852578003835501	-6.25995526748591
753	-0.0525506266206299	1.08724582344863	-0.433299155002427	0.673332500892528	0.852578003835501	-6.26003692274618
1932	-0.102847919145025	1.17693593134333	-0.43274235373126	0.673724679283106	0.852578003835501	-6.26028813692718
2735	-0.115457129413552	2.91430831129057	-0.43229576052626	0.674039306891818	0.852578003835501	-6.2604894028619
3597	0.191079672192442	2.13052055416387	0.432196836488026	0.674109008302983	0.852578003835501	-6.26053395777991
765	-0.115536015980607	0.69690311357722	-0.432125244970148	0.674159453345626	0.852578003835501	-6.26056619612318
3120	-0.22506600315087	5.23837985779768	-0.431313579345452	0.674731488937004	0.852578003835501	-6.26093133645215
1925	0.180344930067398	2.07095071339323	0.430843534190227	0.675062859904097	0.852578003835501	-6.26114249059646
3568	0.0894441943757308	1.52610736619159	0.43080631551984	0.675089101287315	0.852578003835501	-6.26115920050969
1569	-0.18663508261469	2.59969836620305	-0.430640453768347	0.675206049212776	0.852578003835501	-6.26123364983779
1110	-0.17022330300486	1.50865322509951	-0.43061074189632	0.675226999787379	0.852578003835501	-6.26124698349775
708	-0.121725646895693	0.853415436821313	-0.429810220161154	0.67579157576981	0.85296947056175	-6.26160589567133
3494	0.0780020336538002	1.1287599237108	0.429516044899014	0.67599909828377	0.85296947056175	-6.26173762652335
1165	-0.164837479940959	1.60559271821418	-0.429018237997686	0.676350334531071	0.853121091591635	-6.26196034470988
2714	-0.0669004130073374	1.57535978758096	-0.428481566800629	0.676729082434674	0.853307299299459	-6.26220017141006
542	-0.147523114382458	2.60764120346122	-0.427782103474121	0.677222858979248	0.853630767206399	-6.26251231129544
2266	0.104578929001103	0.782479538590815	0.427463202113785	0.677448035729889	0.853630767206399	-6.26265445958409
2389	-0.196295674039129	1.99835183221888	-0.426724365794553	0.677969855915875	0.853996829765066	-6.26298339790328
1732	0.162645915273495	2.72601497919683	0.426134878108826	0.678386322011412	0.85422997983156	-6.26324545033593
750	-0.105157578235647	0.752086011255436	-0.423818684211032	0.680023773340289	0.85512988566491	-6.2642717084118
2162	-0.115141265818714	2.28714272627116	-0.42303268171682	0.680579837111521	0.85512988566491	-6.26461874182801
280	-0.119361985648891	0.727274999075621	-0.422489819052119	0.680964005725993	0.85512988566491	-6.2648580614188
588	-0.0982595025572549	2.75807383891619	-0.422088331189633	0.6812481883129	0.85512988566491	-6.2650348652382
611	-0.0632319950182441	1.0670475318558	-0.42195755027491	0.681340769312291	0.85512988566491	-6.26509242234702
3473	0.187548755693407	1.9005122695294	0.42175922101668	0.681481178877728	0.85512988566491	-6.26517967480639
3346	0.147133375710384	2.43265387165086	0.421680091545106	0.681537203055452	0.85512988566491	-6.26521447575526
780	-0.0674601636650643	1.21641962313002	-0.421483825152766	0.68167616960369	0.85512988566491	-6.26530076599344
2658	-0.151474247908092	2.48989873327675	-0.421133311197065	0.681924381981294	0.85512988566491	-6.26545477591991
3435	-0.0898200428035283	1.95066022078674	-0.421064318187896	0.681973243218235	0.85512988566491	-6.26548507569617
3713	0.224498686495333	2.57729866992196	0.420936816534115	0.682063544621802	0.85512988566491	-6.26554105818322
707	0.0900490096752841	1.16027569660927	0.420756600360822	0.682191189291125	0.85512988566491	-6.26562015821719
3012	0.0593273320439579	1.40192157482597	0.420725965656852	0.682212888470978	0.85512988566491	-6.26563360106882
92	-0.158014313845549	3.17251136442657	-0.420541409774155	0.682343619493181	0.85512988566491	-6.26571456623777
627	0.098166373664765	0.772245490211012	0.420042165366269	0.682697316259277	0.855282827156176	-6.26593341400443
1539	-0.154101568988995	0.831574507237955	-0.419654366238612	0.68297211307716	0.855336852605453	-6.26610323539626
2668	0.0638106964927126	1.81942742125618	0.4184012003669	0.683860442608001	0.856158953580448	-6.26665097310672
1864	0.196058876068111	2.62464230681954	0.417553554084522	0.684461596263229	0.856358209247346	-6.267020566818
2629	0.0782296084707372	1.83830603410663	0.417522677681098	0.684483498236435	0.856358209247346	-6.2670340159714
3289	-0.105945079506237	0.694785386188511	-0.41715478006773	0.684744487339358	0.856394528203561	-6.26719419090848
3402	-0.107181864069253	1.82065101453282	-0.416826620899225	0.684977322063816	0.856395622438066	-6.2673369493048
2927	0.0705979001468368	1.51345135295096	0.416445756270901	0.685247595185769	0.856443507591692	-6.26750249978113
2424	-0.13792322796703	0.974235539426924	-0.415247904587135	0.686097927532163	0.8572160908456	-6.26802221572905
3330	-0.0845342092483542	1.05076340728278	-0.414589657148638	0.686565398776409	0.857333510209321	-6.26830719504364
1986	0.127225441416582	1.91132854059307	0.414461631745473	0.686656335235363	0.857333510209321	-6.26836257108814
1324	-0.235702687554658	1.97348126792455	-0.414000180709153	0.686984147017771	0.857452829881545	-6.26856202954973
1855	0.112485691769432	1.96362473497107	0.412733153425061	0.687884581121914	0.857862857696212	-6.269108585884
1180	-0.0809147994459708	1.19127881730788	-0.412680290203568	0.687922160272347	0.857862857696212	-6.26913135420166
2058	-0.157194241094191	2.23861595626096	-0.412557109791068	0.688009729587888	0.857862857696212	-6.26918439735068
500	-0.197592089424302	3.9665268844555	-0.411241388248666	0.688945378307987	0.858739478971333	-6.26975000843907
3253	-0.1142512875369	2.04220305875569	-0.410613283142222	0.689392234733438	0.859006456508895	-6.27001940555182
596	-0.0999117805171451	0.615524512844295	-0.40989523458962	0.689903232050119	0.859153004615544	-6.27032689133957
7	0.258053480846599	3.00306661534442	0.409698327025308	0.690043389073133	0.859153004615544	-6.27041112087346
2333	-0.108346581687389	1.53040617743337	-0.408972212560174	0.690560335895772	0.859153004615544	-6.2707213861225
282	0.0675608241610645	1.70093302133858	0.40889592601162	0.690614656608622	0.859153004615544	-6.27075395205712
1960	-0.129516312210574	1.30810226447545	-0.408813459819464	0.690673379658433	0.859153004615544	-6.27078914939881
441	0.0903723291438411	1.17248018150301	0.408434821728019	0.690943030014864	0.859198944700195	-6.27095066740698
2136	0.109684610092074	1.18137416473794	0.406842277328992	0.692077665058002	0.860094105683095	-6.27162842164368
3997	-0.14272605647775	1.16296747118948	-0.406477902548916	0.692337381341187	0.860094105683095	-6.27178313145551
1137	0.0749030145430343	0.699136082541523	0.40644367856296	0.692361777380866	0.860094105683095	-6.27179765571032
1197	0.157933679387864	1.59659399888537	0.404930067915412	0.693441096251298	0.861145148792395	-6.27243882893969
578	-0.0819146025382126	0.847324573311803	-0.404070200961019	0.694054563799884	0.861617165282169	-6.27280204032515
3240	-0.330049380328232	3.08219414647765	-0.402890061945332	0.694896901282221	0.862161762268804	-6.27329931746263
2290	-0.124680175574872	2.0491162210577	-0.402570456532411	0.695125097488467	0.862161762268804	-6.27343374748131
2678	0.166951364273406	2.4817832705314	0.402242972312348	0.695358951899717	0.862161762268804	-6.27357138413531
127	-0.118387732631385	1.54120702615251	-0.402147216265881	0.695427336954632	0.862161762268804	-6.27361160843019
527	0.0795935020929884	1.93702766396578	0.401818448906387	0.695662150739544	0.862163363722859	-6.273749643244
146	0.0952828070000885	1.58627977097457	0.401471865216628	0.695909725549525	0.862180774070083	-6.27389503981759
2414	0.0848030596274625	1.56176952720065	0.40081091425064	0.696381964837773	0.862287611045706	-6.2741719804927
1791	0.144117153688793	2.46565480285819	0.400697416962415	0.696463070459993	0.862287611045706	-6.27421949171975
2641	0.059108995917131	1.73023299082339	0.400098285624364	0.696891277936726	0.862528527704456	-6.27447007849472
3767	-0.0943528442931172	1.79500869586694	-0.39952128190599	0.697303774984361	0.8625812802936	-6.2747110666086
1238	-0.118932917377811	1.42273906541348	-0.399046833680533	0.69764303235119	0.8625812802936	-6.27490896923195
2816	0.121673640495601	1.47021560470184	0.398740978569765	0.697861772759575	0.8625812802936	-6.27503642709104
3016	-0.0521159138580742	1.3888058525565	-0.398731655268309	0.697868441017601	0.8625812802936	-6.27504031086666
1806	0.237377085918997	3.61429623190667	0.398155556097488	0.698280533296238	0.862801783443679	-6.27528012360692
2998	-0.0720692087608325	1.06344061666597	-0.397107886815741	0.699030207488804	0.863280933503735	-6.27571537459806
1750	-0.135935340504806	1.85820984978197	-0.396764664254016	0.69927587821841	0.863280933503735	-6.27585772337439
3450	-0.0518355235314787	0.834752625241801	-0.396490442898501	0.699472185385016	0.863280933503735	-6.27597136862307
1752	-0.100496382660134	1.96963276398763	-0.396262385964499	0.69963546228209	0.863280933503735	-6.2760658239274
1829	-0.12977487294785	1.9247313603801	-0.39598030230408	0.699837441488808	0.863280933503735	-6.27618258274776
2318	-0.134811475510565	1.03472926459321	-0.393588444320486	0.701551048952364	0.864678129784119	-6.27716936655747
2362	0.134716605225539	0.944298100585289	0.393423502373882	0.701669283087206	0.864678129784119	-6.27723720101441
159	0.124677927546248	1.80617356418907	0.393418709941021	0.701672718535542	0.864678129784119	-6.27723917155021
2306	-0.209758835473152	2.43158557909592	-0.392951393024251	0.702007747471742	0.864802336892116	-6.27743120935073
1645	0.131753483873655	1.76526517598545	0.392620542017157	0.702244981319613	0.864806027695801	-6.27756703427348
2040	-0.170522107958058	2.03554453161774	-0.391943802274596	0.702730335072191	0.865115170752427	-6.27784451157022
733	-0.0938472716192433	0.9379015779163	-0.391589150196475	0.702984744858694	0.865139892672766	-6.27798974062422
379	0.087417649706178	0.665033607984802	0.390352366357035	0.703872249837808	0.865403408236579	-6.27849520115478
2095	-0.149833368783389	2.38602972595584	-0.390304874036835	0.703906339114595	0.865403408236579	-6.27851457980282
3610	0.186472266345094	1.83953119049672	0.390230861148673	0.703959465815511	0.865403408236579	-6.27854477527163
2707	0.108362962903657	2.43886574973907	0.389984289659311	0.704136467590109	0.865403408236579	-6.27864533034428
1301	-0.0906349662431209	0.755974906638359	-0.389570358267532	0.704433650195875	0.865480544600057	-6.27881399815251
1970	-0.133756725128744	1.18428463758536	-0.38766259400486	0.70580399894466	0.866875703294638	-6.27958912019513
536	0.136625730641151	2.2488488120967	0.386289045249065	0.706791296997577	0.86775893286087	-6.28014490173046
2621	0.120744897834245	1.65191233514637	0.386008259737519	0.706993193403439	0.86775893286087	-6.28025828046023
3091	0.0764134064843472	1.10649180845586	0.38510267635349	0.707644505978195	0.868159413958121	-6.28062340110477
1778	0.176262392411409	2.02449960992993	0.384900746117445	0.707789771401394	0.868159413958121	-6.280704703351
3175	-0.298040400811801	3.04561878089105	-0.383989862831153	0.70844519764894	0.868674749159709	-6.28107093285054
421	-0.157872280300761	1.94970969696776	-0.382787103500221	0.709311021936891	0.868932337395262	-6.28155322145677
124	0.0877099143919485	1.45805602842469	0.382736554687443	0.709347419675451	0.868932337395262	-6.28157345856403
3067	-0.0584142450824872	1.08542315044051	-0.382717223451349	0.709361339357888	0.868932337395262	-6.28158119709539
1887	-0.199355046897713	2.96118881542785	-0.381471783648172	0.710258366624293	0.86959316747208	-6.28207896081798
2551	0.0967712645692764	0.734723202677316	0.381314221714881	0.710371883287051	0.86959316747208	-6.28214182100245
815	-0.0843991221018714	0.942452067726501	-0.380587368059777	0.710895645556727	0.869945881138693	-6.28243147616577
1761	-0.163984190482065	4.24510062062326	-0.378986336461704	0.712049881027239	0.871069635769571	-6.28306759966063
1216	0.0869049084900156	1.01277896510218	0.378389257428424	0.712480528159358	0.871160610729956	-6.28330416377144
689	0.150306199423007	3.09554130330419	0.378228954067902	0.712596165873366	0.871160610729956	-6.28336761453873
2728	-0.051953080049736	1.37446594006233	-0.377382227406142	0.713207092772085	0.871585327668771	-6.28370232912546
2259	0.202215309804528	3.00116834607466	0.376300074700275	0.713988189818081	0.871585327668771	-6.28412904585004
1115	-0.0955951563723828	1.28028905024919	-0.376215556097088	0.714049209741664	0.871585327668771	-6.28416232319115
1094	-0.0819088820083302	0.471210044006098	-0.376200641179707	0.714059978086684	0.871585327668771	-6.28416819485657
2391	-0.170513335226092	1.95527897556345	-0.376112040130038	0.714123948049305	0.871585327668771	-6.28420307041381
3339	0.0752150267892306	1.9163816968669	0.375551267378694	0.71452887931498	0.871791349117947	-6.28442361893254
3123	-0.153181648513075	4.42998828528112	-0.374456660706992	0.715319554372849	0.872467722082774	-6.28485319814242
1639	0.0740677194493269	1.66416833260877	0.373947189610075	0.715687683565977	0.872628443766707	-6.2850527241303
3617	-0.0604546763618621	1.01528579688585	-0.371150139577339	0.71771009734368	0.874805440539078	-6.28614342984848
1357	-0.388138846740432	3.62723662312371	-0.370468705707394	0.71820315363162	0.875044255631248	-6.28640794576277
837	-0.0665092309825388	1.08136338394648	-0.370224271550547	0.718380048433996	0.875044255631248	-6.28650271371578
1372	0.104621032095887	0.873065392566616	0.368881204693066	0.719352321794879	0.87593956862358	-6.28702233801506
775	0.0847702409567576	1.20895041144758	0.368447297884717	0.719666546936682	0.876033264520353	-6.28718982063646
1524	0.0595274677834758	1.75832741073178	0.367929443141515	0.720041636163238	0.876200962661396	-6.28738945469509
3215	0.0660948523936782	0.943907978204943	0.367382516968844	0.720437865967108	0.876394267265424	-6.28759999875248
2013	0.0913886911774093	1.72900053766855	0.366403304438619	0.721147487419878	0.876700352771124	-6.28797619275545
129	-0.185380577647585	2.46784573698446	-0.366116182314746	0.721355612891641	0.876700352771124	-6.28808631383064
1557	0.0532972129572728	1.67727604415104	0.366052384238001	0.721401861245578	0.876700352771124	-6.28811077113176
2209	0.169410028729927	1.68799018671689	0.365568988813988	0.721752321001773	0.876837633806695	-6.28829594810401
1714	0.172435649570447	4.13003420020518	0.365049753789285	0.722128838791453	0.877006471321725	-6.28849458862888
1790	-0.150445961853417	2.65573806951858	-0.36217621245532	0.724213947332387	0.879249553946456	-6.28958892400645
135	0.0813746227583053	1.4649106852249	0.360443591772826	0.725472311007102	0.880161496312729	-6.290244684709
2289	-0.104601958227624	2.17441636157625	-0.360115487474798	0.725710701512513	0.880161496312729	-6.29036851988499
3830	-0.0807498320165844	2.58652614443382	-0.359839228330322	0.725911446507709	0.880161496312729	-6.29047270202377
760	-0.0670984087525032	0.952272162358823	-0.35982927820674	0.725918677213505	0.880161496312729	-6.29047645293355
1830	-0.0897266268286383	1.86667217328379	-0.358724838051056	0.726721442031968	0.880845556133298	-6.29089216603696
583	-0.0734235012361884	1.07710708049287	-0.355861745439618	0.728804084614314	0.882780265698918	-6.29196403193246
65	-0.248604817706438	2.98860249677622	-0.355805163385146	0.728845266130328	0.882780265698918	-6.29198513027857
2273	0.0963523675178122	2.4150301474306	0.355242512600295	0.729254822981045	0.882780265698918	-6.29219475359977
2054	0.102813302166065	1.82685410915446	0.355216094817673	0.729274054816279	0.882780265698918	-6.29220458794996
2619	0.107410913973902	1.77178001261823	0.354254480038335	0.729974231654974	0.883042775669994	-6.29256207507387
745	-0.0830203973096224	0.987161664690728	-0.353401874615617	0.730595251469192	0.883042775669994	-6.2928782458487
1586	0.0477975636413379	1.75262989768252	0.353114229407548	0.73080481180048	0.883042775669994	-6.29298474519808
2987	-0.0527606828104319	1.36664706997193	-0.353064935457943	0.73084072660139	0.883042775669994	-6.293002987563
2665	-0.0585509266727213	1.94743277830555	-0.35290656978618	0.730956113922251	0.883042775669994	-6.29306157760988
566	0.098388906895783	0.937875945826808	0.352660597447842	0.731135346429668	0.883042775669994	-6.29315252832224
2471	0.0823079501933271	1.45225930895272	0.352619686640256	0.731165158511151	0.883042775669994	-6.29316764949289
2177	-0.0893361006316978	0.618787681715468	-0.351601178441878	0.731907504435178	0.883650263693485	-6.29354355122125
3440	0.138199671381959	2.4835343731324	0.349690811861096	0.733300660894874	0.885042837536409	-6.29424574769095
2385	0.158603421409915	2.28571943740614	0.348154739480692	0.734421588875221	0.886106047754025	-6.29480765342366
1938	0.109811257197496	1.99376003635215	0.347089662096878	0.735199195175743	0.886754468666724	-6.29519584693647
3113	-0.100645109292116	2.07719315697304	-0.346255500083912	0.73580842861621	0.887199450833131	-6.29549906602467
901	-0.0740195667920533	0.938527118927273	-0.345256042557	0.736538636696828	0.887217464181046	-6.29586143118461
680	0.102177908716265	2.63903869878324	0.34525106301047	0.736542275457939	0.887217464181046	-6.29586323401488
134	0.0919208524299338	1.55039728485687	0.345248302819061	0.736544292447157	0.887217464181046	-6.29586423332317
2011	-0.0760888707764726	1.2154418690807	-0.344679320167978	0.736960116590642	0.887428816194603	-6.29607006283662
3094	-0.0480977301040101	0.242671249863778	-0.344326942611041	0.7372176855143	0.887449525568567	-6.29619736902706
2133	-0.0628803795772269	1.57440203317467	-0.340639987358787	0.739914670421977	0.890161482501771	-6.29752174816738
3903	0.0716524057559587	1.35442707646747	0.340587952408852	0.739952759966938	0.890161482501771	-6.29754033968975
2376	-0.0791338846989715	1.70080764953561	-0.339479043930522	0.740764653490029	0.890847915532634	-6.29793588018468
574	-0.0561923031842851	1.52294012660932	-0.339084741692236	0.741053423772428	0.89090499530049	-6.29807622113675
821	0.111079801030697	1.15572502546768	0.338698359864352	0.74133643397777	0.89095511531443	-6.29821358825376
1872	-0.166598622707023	3.06326036427823	-0.338350517856539	0.741591249464604	0.890961611342848	-6.29833712256687
1959	-0.102602606291841	1.16188965167103	-0.338032174854191	0.741824483550356	0.890961611342848	-6.29845007161925
2339	0.100037564074355	2.10644567834963	0.33749608984083	0.742217307698054	0.89099515346279	-6.29864004109763
3327	-0.079400783844925	1.04856608292561	-0.337335395664312	0.742335073686767	0.89099515346279	-6.29869692793166
785	0.124227546871655	1.31735539908134	0.335967649439314	0.743337716377897	0.891685551322207	-6.29918004624608
2605	0.0856504901707412	1.73356285614476	0.335869970785425	0.743409339967006	0.891685551322207	-6.29921447502456
937	-0.112800621585631	1.01849140173267	-0.335512616537641	0.743671394237669	0.891685551322207	-6.29934034812163
3895	-0.194647941143109	2.30352385881383	-0.33523315269532	0.743876353757421	0.891685551322207	-6.29943869401471
3205	-0.104113922415547	1.26374999514813	-0.334701336149353	0.744266446763708	0.891863590214739	-6.29962562357897
207	-0.0563443324743113	1.93913636980943	-0.334193602293303	0.744638944941447	0.891947759326578	-6.29980381718572
586	0.0906240025253009	2.31532447598917	0.333918415724588	0.744840863725076	0.891947759326578	-6.29990028564424
3028	0.0492111118044507	1.28229504071915	0.333617813235482	0.74506145443206	0.891947759326578	-6.30000557491607
730	0.0842627250617917	0.870990770225958	0.33321104216894	0.745359992770685	0.892015913552469	-6.3001479030735
3223	0.160107835320242	2.69804477082931	0.33239309861053	0.745960432193166	0.892445209221377	-6.30043358480601
1816	-0.143152780517128	2.25932895834881	-0.3313246273291	0.74674504600677	0.893055831842986	-6.30080573230461
2556	-0.126690877000862	2.30970700687077	-0.330755707526363	0.747162945297251	0.893055831842986	-6.30100340780557
1588	0.11377469335224	1.53848230086549	0.330710036798579	0.747196496360505	0.893055831842986	-6.30101926202067
1606	0.169349923097995	2.50492990891376	0.328603444735965	0.748744655706314	0.894055369821938	-6.30174821744103
1090	-0.058849959309901	0.510538371295772	-0.328195706367836	0.749044441611593	0.894055369821938	-6.30188878228762
3779	-0.120959679392946	1.66853888485778	-0.327998194642604	0.749189675908928	0.894055369821938	-6.30195681155369
862	0.105432778742926	0.803191889126885	0.327985166384856	0.749199256203741	0.894055369821938	-6.30196129748598
2332	0.0837301764287377	1.56381257843144	0.327924884956226	0.749243584569089	0.894055369821938	-6.30198205151202
2093	0.169542042970383	2.56334770449847	0.327424440320562	0.749611626583023	0.894205533229248	-6.30215420307516
3172	-0.0858365510423236	2.23130450142051	-0.326984760534924	0.749935034153889	0.894302372770077	-6.3023052391202
557	-0.0440709798358126	1.35890441494264	-0.326490279412228	0.750298811090329	0.894447274958184	-6.3024748625982
1551	0.0521590629153846	0.971067972491456	0.325792811363082	0.750812028260533	0.894629523598975	-6.30271368972133
3017	0.106423168676723	1.30742916329717	0.325299020480665	0.751175450193793	0.894629523598975	-6.30288247107133
332	-0.0553287605936611	1.64904849310096	-0.325294692573619	0.751178635741284	0.894629523598975	-6.30288394927264
2936	0.0479137904855427	1.45196295553772	0.324154024693209	0.752018391115067	0.895340825539126	-6.30327287362251
3697	0.105562887005284	1.49927361632105	0.323772354059574	0.752299450679811	0.8953867091908	-6.30340270980689
3559	-0.0939987159811969	2.07666207308737	-0.321526477846281	0.753954058167803	0.89706683298599	-6.30416367159844
3065	-0.0412814505044957	1.30589215055519	-0.320844104784136	0.75445704041879	0.897178254044068	-6.3043938488594
933	-0.0705166062299615	1.00000189011153	-0.320500491955524	0.754710365126019	0.897178254044068	-6.30450957440324
1889	0.0979136419897531	1.90389657136204	0.31991526725665	0.755141884976015	0.897178254044068	-6.30470639262095
2315	0.0743321928774826	0.729801315334662	0.319882028549808	0.755166396413456	0.897178254044068	-6.3047175606179
2337	0.156217834192125	2.66666101258216	0.319751393912924	0.755262733902753	0.897178254044068	-6.30476144201137
1804	0.075615952931763	1.06856376338955	0.319053546844062	0.755777440186541	0.897500903560215	-6.30499555758848
2343	-0.0769853869933052	1.90664593750916	-0.318439537304471	0.756230413609256	0.897750060143206	-6.30520113224292
833	-0.0889845060263317	1.04236714065495	-0.317293000466361	0.757076505103156	0.898065748558595	-6.3055839608871
991	-0.123408345128262	1.79325018067541	-0.317036063986303	0.757266158166939	0.898065748558595	-6.3056695661891
942	0.0562850157272538	0.454187252957262	0.316774999848641	0.757458875117969	0.898065748558595	-6.30575647705143
3640	-0.107613016975569	1.40726867848399	-0.316575995309511	0.757605791405249	0.898065748558595	-6.30582268047532
624	-0.0813520969856038	2.32673513590529	-0.316431368164786	0.757712569544968	0.898065748558595	-6.305870768402
3049	0.0672494556949896	1.23800676998455	0.315628395844176	0.758305499727669	0.898480072206211	-6.30613736125252
3888	0.100146200355965	1.00894433515558	0.314638894247949	0.75903639048153	0.898570450631061	-6.30646496908212
2363	-0.214137123852908	1.20142119891845	-0.314508188832975	0.759132953868434	0.898570450631061	-6.30650816803967
3641	-0.148309124894675	1.25499714120413	-0.314325654815681	0.759267814715588	0.898570450631061	-6.30656846719991
2765	-0.0574270800657952	2.16377807297238	-0.314207235572652	0.759355310392446	0.898570450631061	-6.30660756800677
1826	0.158199556373837	2.71273668283109	0.313545643624688	0.759844201478089	0.898860875314676	-6.30682575276609
2411	0.0643529075795093	1.01863566730028	0.312592249065734	0.760548916622695	0.899161061258707	-6.30713937650661
1194	0.0855764862795879	0.543892217094879	0.312543377035047	0.760585047213148	0.899161061258707	-6.30715542793904
524	0.0536284630411135	0.988774139338522	0.311357292584247	0.761462090324212	0.899574697943325	-6.30754422775356
952	0.0595346506471551	0.822376265296023	0.311151038683191	0.761614639388507	0.899574697943325	-6.30761168990058
2281	-0.100209708542182	1.44152601852486	-0.311081733924206	0.761665900804668	0.899574697943325	-6.30763434845926
2350	-0.107149336672878	2.26297829731228	-0.310378140286493	0.762186383087517	0.89983730662502	-6.30786410146635
449	0.0691989099035865	2.28626129556152	0.310122256975414	0.762375702904405	0.89983730662502	-6.30794753151081
2358	0.1379926400811	1.63694686485243	0.308007212238242	0.763941178354452	0.901151260076722	-6.30863454864863
3118	0.20843125388281	5.88380556714528	0.307958700989983	0.763977097518998	0.901151260076722	-6.3086502521017
2975	-0.0422127357787569	1.14186432731941	-0.307575692027456	0.764260709099043	0.901197872243266	-6.30877414966038
1504	-0.126482239784955	1.59606463653979	-0.307239406525283	0.764509752596717	0.901203705806858	-6.30888280804566
1847	0.0813815083425865	1.83774697885563	0.306613995784465	0.764972988141873	0.901434111638791	-6.30908457624329
2511	0.0796022981150412	1.49082803562909	0.306316292095349	0.76519352813542	0.901434111638791	-6.30918047868082
2976	-0.0507040022610969	1.65798027319358	-0.305452691304002	0.76583340999746	0.901900143448364	-6.30945816177192
2215	-0.130953794857515	2.59927462866036	-0.30436045229059	0.76664296237958	0.902298246357301	-6.30980825841981
1976	0.155720628333023	2.48956444028558	0.304337148461715	0.766660238034359	0.902298246357301	-6.30981571459897
205	0.0449243339114805	1.86289083514658	0.303504905765263	0.767277285295534	0.902736691303732	-6.31008162717916
2684	-0.0653619582908031	1.81674272482499	-0.302977898354885	0.767668110213341	0.9029087807925	-6.31024964305568
1823	-0.100999545653359	1.94731787709607	-0.302642683228597	0.767916738538328	0.902913566459716	-6.31035636410343
867	0.0865433865836426	1.12171892077037	0.30208420119244	0.768331024125986	0.903113066244234	-6.31053390787553
993	-0.0747273636610274	1.35317560710797	-0.301265618876769	0.768938390610357	0.903307016902854	-6.31079355624019
3008	-0.0980924417897894	1.56713600809325	-0.301202322853527	0.768985361355815	0.903307016902854	-6.31081360443832
