logFC	AveExpr	t	P.Value	adj.P.Val	B
2471	-0.296595674137809	1.51317960261188	-1.04589864851319	0.317475389187302	0.544174695654388	-5.83813187606909
2381	-0.24842242880034	1.18840612379546	-1.0458314211827	0.317505112616017	0.544174695654388	-5.83819954710053
2146	-0.400265285103505	1.1907506512338	-1.04463014763853	0.31803658510687	0.544845781964871	-5.8394081490209
2099	-0.23127920007719	1.32965731727848	-1.04349374380479	0.318539967408702	0.545468176380601	-5.84055043894245
269	0.353575689330563	2.07718242041077	1.04255341953507	0.318956942493669	0.545727128777792	-5.84149486391119
2943	-0.205578223912628	0.565282402248685	-1.04252065123981	0.318971480508027	0.545727128777792	-5.84152776253261
200	-0.236981188304167	2.38799438978466	-1.04098406689445	0.319653756884405	0.546466966644811	-5.84306950678957
3706	0.241901159536738	2.18979624211063	1.04091470903971	0.319684578843574	0.546466966644811	-5.84313905359223
217	0.564950998271837	4.41035721081718	1.03833142264156	0.320834140888779	0.548191375436992	-5.84572667099561
1690	0.164733202339417	0.473394243605975	1.03749157839672	0.32120853222553	0.548476196425009	-5.84656678706075
16	0.278490807647063	3.29857094251439	1.03732565219613	0.321282538275667	0.548476196425009	-5.84673270096426
4034	-0.284388192450856	1.14856751918522	-1.03515508043477	0.322251818346821	0.549889824996722	-5.84890110495753
3489	0.224050964763893	1.03750651905724	1.03366632540445	0.322917882813668	0.550785035337898	-5.8503862158088
474	0.318588869344616	2.93259409295707	1.03314797278666	0.323150031598382	0.550939677339798	-5.85090288728733
132	0.253815780122922	3.04197325743655	1.03135271312229	0.323955010486075	0.552070376732068	-5.85269067726552
3856	-0.214055607321851	1.21937538472495	-1.03081487249755	0.324196462457721	0.552240168333494	-5.85322578213767
2297	0.261271043829767	1.49169734168511	1.03016165698946	0.324489888657388	0.552498306266668	-5.85387536614859
3257	0.170483271271709	1.96283619077269	1.02884083885994	0.325083804303332	0.553267628477786	-5.85518780566475
2347	0.323285060334743	1.62971731518713	1.02747567058648	0.325698507059503	0.554071641105157	-5.85654285662932
3236	0.350866948144543	2.63450362832018	1.02646266203662	0.326155195825609	0.55460625875324	-5.85754739959477
3956	-0.36765191251507	2.6522504661739	-1.02462965124443	0.326982763938982	0.555658392427944	-5.8593630157382
1648	0.149660368727891	1.41738411173135	1.02415582057495	0.327196941126534	0.555658392427944	-5.85983191458817
1042	0.426250082271428	3.59254820439612	1.02406800898082	0.327236644400837	0.555658392427944	-5.85991879255333
2618	-0.253063699959654	1.01165496417385	-1.02358782764359	0.327453817254751	0.555658392427944	-5.86039375982248
2170	-0.196495961081277	1.26676216856033	-1.02323598976752	0.327613011393463	0.555658392427944	-5.86074166057234
2837	-0.361953065728034	3.15888098445191	-1.02319819559686	0.327630115309337	0.555658392427944	-5.86077902594929
1653	-0.141254314947219	1.16860866546875	-1.02265757536909	0.32787484746597	0.555831369626681	-5.86131338789071
1428	0.169406353248294	1.44669963961586	1.02207258566305	0.328139817035925	0.555993387682436	-5.86189134308347
1158	-0.251874276156164	1.74879721300789	-1.02181622846263	0.328255983123246	0.555993387682436	-5.86214453154535
1782	-0.246760928536268	1.62634134533026	-1.02008733601292	0.329040208010534	0.557079378257834	-5.86385068398203
1144	-0.383645762449287	0.961321204397237	-1.01969126544072	0.329220059685043	0.557141639466995	-5.86424120902597
634	0.220552036670302	2.04280585707276	1.01592358756175	0.330934546193298	0.559799792735318	-5.86794986395782
2009	0.364359823766573	1.02212008009068	1.01533489306036	0.331203024620298	0.560010672110916	-5.86852831026201
3410	-0.30892511400197	1.07237695575293	-1.0145297482876	0.331570476031488	0.560388643084469	-5.86931898942712
3436	-0.134874058667624	1.39018954736973	-1.0126562455787	0.332426663483682	0.561591299148681	-5.87115682122065
316	0.212030496067917	3.04015508519768	1.01234184653431	0.332570502269353	0.561591299148681	-5.87146495845078
3868	-0.197523807368002	1.03746029569297	-1.01143893151537	0.332983843470411	0.562045551137312	-5.87234944945242
511	0.265708125016011	3.09419570784924	1.00882403770178	0.334183030169081	0.563825268404853	-5.87490729406617
1961	0.237607473829947	0.920808789108905	1.00617860482006	0.33539944069816	0.565632491155754	-5.87748941967577
2729	-0.451067112338639	1.10427239137425	-1.00514967901958	0.335873431297638	0.566186641330305	-5.87849220157572
1079	0.32059281000394	1.5897887249817	1.00442916736223	0.336205637875181	0.566501407999114	-5.87919389832369
1280	-0.364359720530134	1.23810109742467	-1.00361412256031	0.336581720585599	0.566889801020901	-5.87998715553361
175	-0.522631230334708	4.13717688303443	-1.00285870469431	0.336930564534991	0.567171379353873	-5.88072190168889
3440	-0.162367490144231	2.01588547757897	-1.0026213900123	0.337040208480961	0.567171379353873	-5.88095262738466
66	-0.306324720101831	4.24673118991873	-1.00226906457765	0.337203037708411	0.567200271635659	-5.88129508682633
236	0.575984726726769	3.2558785455557	0.999307011671015	0.338574241119613	0.569260835457587	-5.88417023408018
2577	0.621780673985504	1.73408890402851	0.998528603460859	0.338935258896835	0.569407320538052	-5.88492462851459
2000	-0.217969850226263	0.812075327872601	-0.998488602668774	0.338953818440474	0.569407320538052	-5.88496338206203
155	-0.228798401545038	3.48803980088783	-0.997245712847162	0.339530863186439	0.570130737924965	-5.88616687352188
1117	0.172591285428567	2.03385934060034	0.995921342551854	0.340146525356439	0.570918349024988	-5.88744788780367
3187	-0.292615895350309	1.39692739226998	-0.99417265770575	0.340960684963877	0.57172785667731	-5.8891371512246
392	0.321671172581448	2.88186384258215	0.994033678269953	0.341025452380995	0.57172785667731	-5.88927130182714
2698	0.284625099584401	1.19086389594979	0.993313598679613	0.341361168445115	0.57172785667731	-5.88996611170708
857	0.378067837001063	2.19428507123849	0.992958197386548	0.341526952542685	0.57172785667731	-5.89030888605514
1954	0.153668181906651	0.6576609451376	0.992634634538111	0.341677935901031	0.57172785667731	-5.8906208641032
1759	0.357031646858615	1.22050553725551	0.992442081937778	0.341767809307408	0.57172785667731	-5.89080648229411
2755	-0.587176007405513	1.80158673979788	-0.992394840458569	0.341789861767471	0.57172785667731	-5.89085201787062
3772	-0.180911809113286	1.78348196041468	-0.992365833615297	0.341803402759316	0.57172785667731	-5.89087997637223
2623	-0.133762504046876	1.53809544979868	-0.989878617166002	0.342965938234768	0.573081680375181	-5.89327476357825
1695	-0.295373651442682	0.467016447578335	-0.989838508416367	0.342984708748604	0.573081680375181	-5.89331334068597
129	-0.374613046217486	3.6964832372999	-0.989508240375295	0.34313929943453	0.573081680375181	-5.89363094704636
2260	0.223047828121387	1.24458607364825	0.98893984215513	0.343405471759227	0.573081680375181	-5.89417734684283
2812	0.451605899830989	3.0147030383664	0.98882404431083	0.34345971652868	0.573081680375181	-5.89428863084698
3178	0.230849583814437	2.72980267286603	0.988282167246687	0.343713638114748	0.573081680375181	-5.89480924059313
1452	0.155319832982258	0.757352827548408	0.988217334033507	0.343744027846071	0.573081680375181	-5.89487151328501
54	-0.325992823448132	3.96013402300749	-0.988118966567948	0.343790140050442	0.573081680375181	-5.89496598930566
1426	0.193356119858684	1.14423460530755	0.987625878127033	0.344021355241979	0.573086531661894	-5.89543945251892
2838	-0.309523121731066	3.20098604025158	-0.987222060256611	0.344210794427241	0.573086531661894	-5.89582705098454
1395	0.201004849742247	0.934175589654529	0.987171400334585	0.344234565371641	0.573086531661894	-5.89587566678425
2103	0.137816862052528	1.41536992867343	0.986488488441626	0.344555121549757	0.573375061245621	-5.89653081957747
2651	0.267139589093708	1.38705760359424	0.985077032488068	0.345218339637523	0.574003050188232	-5.89788370013388
2520	-0.22177095173981	1.28008633623549	-0.985057956183339	0.345227309589327	0.574003050188232	-5.89790197366881
405	0.712251417951675	4.73747684369635	0.983381701446294	0.346016168375428	0.575069124905641	-5.89950653127616
72	0.389832082428753	2.36586465064476	0.980615757662838	0.347320696712436	0.576583828830422	-5.90214916353172
688	-0.264900432144597	1.10944298056546	-0.980231650581459	0.347502137814999	0.576583828830422	-5.90251565293367
2247	0.169287524921166	1.45242809365719	0.980073750288986	0.347576745238019	0.576583828830422	-5.90266627596049
78	0.496723854805094	3.57846450692801	0.97999628484811	0.347613351666146	0.576583828830422	-5.9027401637553
2769	-0.597893107903797	1.25663917045705	-0.979880847282563	0.347667907060562	0.576583828830422	-5.90285026089172
326	0.411001247683488	3.83676086675709	0.978278543812794	0.348425789576386	0.577594731634928	-5.90437731428599
689	0.233994833846178	1.47200974486699	0.97554242899839	0.349722718157017	0.579497984895075	-5.90698008167635
2975	0.18332683293824	1.67972419935917	0.973538073147481	0.350674998653326	0.580828772758848	-5.9088828671635
4060	0.26186954779046	2.205007406216	0.9722796914229	0.351273817223209	0.581573233106792	-5.91007579967645
3437	-0.140140942331803	1.40928159369946	-0.971379414794588	0.351702678323804	0.581705305288549	-5.91092845613571
2853	0.198994019502685	1.86572724235545	0.971162876809037	0.351805885872807	0.581705305288549	-5.91113344121344
350	0.229723020775827	1.46333536328362	0.970813338983923	0.351972530562938	0.581705305288549	-5.91146424909547
252	0.336210338625494	2.51544687903174	0.970538401249774	0.352103649045913	0.581705305288549	-5.91172438392236
1932	0.328194001237965	1.03449610303797	0.97027946184428	0.352227170035368	0.581705305288549	-5.91196932509174
404	0.519236513633837	4.49124584775269	0.970231820099523	0.352249899812634	0.581705305288549	-5.9120143853383
2684	-0.380039559392561	1.64520048842517	-0.968039980834993	0.353296763399379	0.583093662992078	-5.91408544427558
65	-0.372223908521359	4.71702364073122	-0.967844789577083	0.353390098783077	0.583093662992078	-5.9142696883424
1357	0.160511489567881	1.46351021409733	0.967163290956334	0.35371611268455	0.583384389154442	-5.91491272010929
343	0.263212183771835	2.84324366172761	0.966515779900535	0.354026067877287	0.583648394713867	-5.91552332918462
3950	-0.19878339947883	1.6167521508073	-0.966179561368591	0.354187088300146	0.58366674644129	-5.91584025053338
826	0.317630398414294	2.18522929003283	0.96562658666604	0.354452031111561	0.583808572770455	-5.91636128526631
3029	0.346378137367537	1.02664266210529	0.965374198715613	0.354573003236293	0.583808572770455	-5.91659901165033
2005	-0.187042019931633	1.55091203835162	-0.964308612339014	0.355084076457645	0.584402955928178	-5.91760211903884
1483	0.327938606886143	0.713356934095661	0.962942613737378	0.355740005371012	0.585235141915809	-5.91888665776122
1805	0.200212841224115	0.66101951344901	0.962241222369463	0.356077138835269	0.585542389621849	-5.91954562543319
551	0.817211244609399	5.66670973638535	0.961861308134776	0.356259845476847	0.585595541699807	-5.91990239134074
2601	-0.348200032625904	2.94620346746442	-0.960900735818222	0.356722099282908	0.586107955530651	-5.92080390508753
2817	0.475534870038623	3.60586808636835	0.958884229006552	0.357693895194752	0.587361620250296	-5.92269395681211
2438	-0.194692747914531	2.57079200902498	-0.958209932381307	0.358019274924421	0.587361620250296	-5.9233252198683
2075	-0.215730081545208	1.90043048044991	-0.958139581007541	0.358053234956331	0.587361620250296	-5.92339105980164
3356	-0.143582289484012	1.81879998303609	-0.957868879366127	0.358183929611779	0.587361620250296	-5.9236443639815
2987	0.148716973130237	2.29886168580712	0.957754207227008	0.35823930356817	0.587361620250296	-5.92375164812551
2619	-0.218771210574919	1.15787261733767	-0.956534746886411	0.358828546793642	0.588080118356247	-5.92489187036933
2156	0.14136012940544	1.3955387629917	0.955957808556738	0.359107564708735	0.588289800999502	-5.92543089230562
402	0.510788458469379	3.69181066842383	0.95520178234659	0.359473427456342	0.588641516616904	-5.92613681602526
2199	-0.168598202845058	1.32499582244618	-0.954875868466909	0.359631228634875	0.588652376756706	-5.92644098556307
3665	-0.266634351625826	2.69664742304158	-0.952826821879265	0.360624470546567	0.590030121137954	-5.92835131111828
1212	-0.235192121035558	0.668771637856835	-0.952037874087107	0.361007421589102	0.59040860968835	-5.92908592041595
341	-0.23164824574362	3.42281275309834	-0.951664696981536	0.361188660772728	0.590457029827458	-5.92943321552911
401	0.481112137467457	3.76903669672611	0.951144638523805	0.361441343338844	0.590622153152102	-5.92991701253791
3263	-0.15697306128927	1.92887472370999	-0.95026476432156	0.361869137719659	0.591073163708201	-5.93073502659728
1031	0.199601397450234	1.70524634393807	0.949260961127575	0.362357626773711	0.591400992536324	-5.93166747309767
2888	0.172547757570313	2.00866212383622	0.94922816972779	0.362373592242339	0.591400992536324	-5.93169791938492
2396	-0.148195350891866	1.87191436304537	-0.947755443378059	0.363091149418136	0.592278996173997	-5.93306440251532
271	-0.289907748072221	2.16341714706753	-0.947499863048671	0.363215778855548	0.592278996173997	-5.93330136189121
1001	0.306726650323149	2.22927285347819	0.947046889598348	0.363436738496678	0.59239123470325	-5.93372119960449
3443	-0.270157515007434	0.653011498977704	-0.946012624290275	0.363941609654469	0.592727372714943	-5.93467916815045
2921	-0.245529900635779	1.38789517677663	-0.945975231708227	0.36395987198292	0.592727372714943	-5.93471378567711
3562	-0.200460370342757	1.01400678610399	-0.945097772609498	0.364388605154298	0.592727372714943	-5.93552579151243
2778	0.526751548824831	1.72921904266949	0.94506718354269	0.36440355767648	0.592727372714943	-5.9355540872755
648	0.190921312030879	0.856685032735961	0.944574157739424	0.36464461829316	0.592727372714943	-5.93601004298653
3198	0.235882193288327	2.6940807158184	0.944359850004579	0.364749437491619	0.592727372714943	-5.9362081741458
519	0.377358465493689	3.25905491725751	0.94415039144317	0.364851905613467	0.592727372714943	-5.93640178526494
2097	-0.288208615158523	1.49494649831968	-0.944132444516776	0.364860686286009	0.592727372714943	-5.93641837264676
3786	-0.370326644888202	2.4414378377282	-0.943502871202129	0.365168804894647	0.592980536388555	-5.93700008401148
2561	-0.291288801346582	0.951374579329941	-0.94098320229854	0.366403801735689	0.59464867297479	-5.93932489958639
3541	0.162649194355694	1.94664403340969	0.940784146919517	0.366501493358885	0.59464867297479	-5.93950833617875
2285	0.128508953091665	0.933077094354912	0.939904717570866	0.366933317313182	0.594965742636852	-5.94031836650165
3286	0.321487504696775	2.49828644882504	0.939510983654307	0.36712676830812	0.594965742636852	-5.94068082058652
3411	0.224642290608978	0.946525953315783	0.939003392055574	0.367376266966354	0.594965742636852	-5.94114789638518
2306	0.2925679530723	1.71154191481261	0.938808394768855	0.367472146744046	0.594965742636852	-5.9413272719489
3186	0.343122241546727	3.35248511492646	0.938776459988671	0.367487850700989	0.594965742636852	-5.94135664533267
2122	-0.231877407644115	1.09435030728927	-0.937841808228592	0.367947677114642	0.594965742636852	-5.9422159547183
3391	0.219822900525841	0.573280968774878	0.937435777305093	0.368147561542457	0.594965742636852	-5.94258902843864
3899	-0.247690655954536	1.86442004677964	-0.937222647785249	0.368252513551082	0.594965742636852	-5.94278480336196
3279	0.141375525672847	1.01121008597145	0.937043766682587	0.368340616853856	0.594965742636852	-5.94294908937546
3597	-0.265916067983459	0.475807300513107	-0.936988708478004	0.368367737363758	0.594965742636852	-5.94299964995186
3080	0.183557692677384	1.21623949658759	0.936937157908415	0.368393131367675	0.594965742636852	-5.94304698713406
256	0.362427170817423	3.79895026957384	0.936658545418275	0.368530398366741	0.594965742636852	-5.94330278938114
302	0.404579483117418	2.41256245968572	0.935416682210805	0.369142680547603	0.595707251575784	-5.94444219208887
2967	0.143725531324777	1.41900356979497	0.933675718678951	0.370002247220814	0.596847038391819	-5.94603734800689
1077	0.25699873421244	0.885836326998793	0.931494097883506	0.371081374687942	0.59833990601857	-5.94803267888142
1608	-0.284504110493048	0.829166077701048	-0.930411241066934	0.371617828305391	0.598956880555129	-5.94902159116823
2484	-0.274455254374806	0.751355369023744	-0.929801760284517	0.371920009120184	0.599195910431939	-5.94957776397087
4045	0.335994743845698	2.14099942813722	0.92923554846021	0.372200892362721	0.599400444524581	-5.95009417356185
349	0.319961909012499	1.46876398582527	0.928453749326184	0.372588968665446	0.599660441889135	-5.95080676662396
3300	0.183664542090504	2.26268133286585	0.928103684778238	0.372762829147288	0.599660441889135	-5.95112567689659
1369	0.172295480697334	1.83290561471616	0.927738634561092	0.372944193162918	0.599660441889135	-5.95145812976823
2119	0.173674452875219	1.07671696640082	0.927669951612659	0.372978323126729	0.599660441889135	-5.95152066715092
1164	-0.340532852469825	0.845713432423585	-0.927096569570708	0.373263334237645	0.599738516367045	-5.95204259016893
2477	-0.36400415457781	1.62918036969331	-0.92695261025107	0.373334916197667	0.599738516367045	-5.95217358634665
2818	0.547474393139247	3.74863609240818	0.925804948999047	0.373905921910789	0.600408107183758	-5.95321728213344
214	0.405477964463251	4.30193247293138	0.924820144695218	0.374396389633275	0.600947873549865	-5.95411199288617
3500	-0.221466550837576	1.08403128692978	-0.924191608579413	0.374709659492344	0.601202890013675	-5.95468260252513
2989	0.326662175952532	2.79706841321904	0.922466862254225	0.37557023983453	0.602335467016335	-5.95624668991488
3483	-0.164938572541681	1.59678238276324	-0.921695482956443	0.375955576577756	0.602550303286439	-5.95694540665015
2580	-0.246156118336704	1.25694699883288	-0.9215792347753	0.376013671542385	0.602550303286439	-5.9570506610798
2437	0.150023433534882	2.67141094742765	0.919039943695907	0.377284253032015	0.604337672277526	-5.95934697144871
311	-0.207314511480566	2.4665143574084	-0.918003237184652	0.377803852745028	0.604921135933035	-5.9602829168048
3204	-0.165769169869717	1.94079839410528	-0.917292516743145	0.378160357033861	0.605243086843344	-5.96092403673296
2074	0.256948661287533	1.37547515849964	0.916691045605873	0.378462244816932	0.605386337303406	-5.9614662735365
3099	-0.173192213475428	1.7014615804906	-0.916211517182138	0.378703048496808	0.605386337303406	-5.96189835835784
1385	-0.228675175902514	1.66284736466529	-0.916185213782535	0.378716260316152	0.605386337303406	-5.96192205374179
2691	-0.267121653532343	0.83377156409882	-0.915022508550161	0.379300592742155	0.60607160777101	-5.96296889231847
386	0.292427390626678	2.2262953298085	0.913284816000332	0.380175067430303	0.607219734443643	-5.96453129295375
640	-0.404765164700951	2.66720525381434	-0.912924786642317	0.380356424321829	0.607260318289956	-5.96485468511074
1913	0.384267440492922	1.17820923572036	0.910677492710092	0.381489815331071	0.608820221679996	-5.96687081555185
157	0.321131099730107	2.25987870993695	0.906790467585339	0.383455740091889	0.61170694466113	-5.97034792687867
1624	-0.184252285538528	0.558573151599721	-0.906114872769577	0.383798151438311	0.611994539956063	-5.97095097064721
3707	0.293364494783839	1.93585584659365	0.905774540983076	0.38397072219983	0.611994539956063	-5.97125460826589
321	0.390855457471253	2.78200115083612	0.90545844973137	0.384131049766902	0.611994539956063	-5.97153653101127
1607	-0.287881781021469	0.949283695659429	-0.904963024688771	0.384382432593743	0.611994539956063	-5.97197823170881
1422	-0.312465479849324	1.3883161408238	-0.904885381162946	0.384421839941584	0.611994539956063	-5.9720474366385
320	0.261925499895979	2.16362849470898	0.904080624766107	0.38483045309653	0.612180383326605	-5.97276442794333
2673	-0.210058822523765	1.31488196560537	-0.904036238167907	0.384852999071271	0.612180383326605	-5.97280395784688
599	-0.421304131558938	1.58638710184389	-0.903589147611136	0.385080147940173	0.612291586802382	-5.97320203543205
2750	0.17974360813372	1.22491765205349	0.902914660294153	0.385423004338466	0.612586603630199	-5.97380226014822
3918	0.195268691550398	1.59686130281454	0.900642827686466	0.386579385627438	0.614173858683494	-5.97582111766852
1398	0.192199735735091	1.92964195437728	0.900030479812753	0.386891487257967	0.614419025849317	-5.97636452877657
1918	0.321560114023547	1.01395086831914	0.898229243735327	0.387810554806158	0.615627517494978	-5.97796113793819
1885	0.346128475712349	1.38393978754693	0.894624276881366	0.389654503772434	0.618302623345501	-5.98114827618217
3765	-0.303090955908875	2.68050500207941	-0.893249533185747	0.390359283254827	0.619168655394825	-5.98236076651057
1275	-0.226109367631903	2.27282562724161	-0.892712498749608	0.390634839810454	0.619353447158758	-5.98283398009828
3254	0.156356787818744	1.05654680870478	0.890548261396076	0.391746688583985	0.620863494239331	-5.98473852706025
2211	0.32481611574177	1.79503664818773	0.889811295904555	0.392125792986105	0.621196388355009	-5.98538615033655
3512	-0.208812839089879	0.991625102145617	-0.889519846375674	0.392275788126596	0.621196388355009	-5.98564213949509
2261	0.241617923423876	1.29568370315821	0.889131353807724	0.392475788196337	0.621260454974202	-5.98598325174286
216	0.495097297942525	4.52481687697026	0.887308233212917	0.393415288824359	0.622494569151586	-5.98758230284864
3666	-0.180654869494974	2.57678931880539	-0.886748424328785	0.393704083265382	0.622642947064658	-5.98807273854105
1163	-0.395539916383018	1.75800998408644	-0.886506641476814	0.393828859429957	0.622642947064658	-5.9882844760563
3805	-0.315593877543845	2.5059987657325	-0.885883491484789	0.394150572100732	0.622658758585944	-5.98882995927765
2457	-0.177975045959669	0.84516081252619	-0.885714841629892	0.394237671787246	0.622658758585944	-5.98897753220154
2158	-0.211771817218475	1.36190307648052	-0.885321280828907	0.394440978870153	0.622658758585944	-5.98932181326147
3447	-0.121385308492417	1.41187241670378	-0.885248723295746	0.394478468780566	0.622658758585944	-5.98938527102546
3219	0.224944892834502	2.73390112076773	0.88424524878373	0.39499720758863	0.623222510000008	-5.99026243306852
3085	0.243646608734787	1.71756153468563	0.883938793411323	0.395155720901392	0.623222510000008	-5.99053014146927
2527	0.204111175957598	0.836586660057098	0.883386089274416	0.395441716338997	0.623265849860255	-5.99101276057897
291	-0.404737128522234	4.94524864666363	-0.883267078782496	0.39550331664219	0.623265849860255	-5.99111664583848
3549	-0.145195746522799	2.30608782976187	-0.882646396831144	0.395824690949172	0.62351996219906	-5.99165824764527
662	0.440965775320557	3.21175672941599	0.881874061220628	0.396224838315338	0.6238979055398	-5.99233172011996
3196	0.321823264432973	3.03929380639826	0.881082187618487	0.396635396603062	0.624239513629705	-5.99302169865173
3450	-0.120111970849819	1.3304752786694	-0.880837335614919	0.396762402730745	0.624239513629705	-5.99323493525173
2370	-0.18826705601032	1.21917644014671	-0.880351535476447	0.397014472629021	0.624367519754628	-5.99365785641776
2969	-0.131714492572514	0.791573449932618	-0.880062603737166	0.397164444384235	0.624367519754628	-5.99390929459543
2105	-0.196221160002115	0.919849760376741	-0.878814627554892	0.397812660227111	0.625113115667754	-5.99499450268772
4000	-0.210261513888982	2.35438066261467	-0.878531564620763	0.397959787812111	0.625113115667754	-5.99524046094284
2762	0.219460185007237	1.11597751413002	0.877239098517592	0.398632046515471	0.625916608520664	-5.99636263256744
1847	-0.225286174041132	1.60429582120099	-0.876773556048329	0.398874382512578	0.626044677752511	-5.99676648391429
2506	-0.225016260034723	0.950598407369094	-0.874713560524723	0.39994791391385	0.627476702973622	-5.99855126406889
3636	-0.313757089317906	1.95540438300443	-0.872758374941482	0.40096865121587	0.62882477963536	-6.00024186033894
3419	-0.221260583176574	1.18894871624255	-0.871830828307791	0.401453514196341	0.629304300240175	-6.00104273395773
1758	0.458974311737274	1.11349238316985	0.871555273806779	0.401597633820451	0.629304300240175	-6.00128051381156
77	0.56908457335112	3.13094297330952	0.86957893811337	0.402632325163669	0.630663019729147	-6.00298400407881
3445	-0.187319031931768	0.959208526885861	-0.869280683350955	0.402788631244578	0.630663019729147	-6.0032407904937
3398	0.140923908917931	0.54485598261724	0.868370956307698	0.403265646424349	0.631112049037117	-6.00402355819749
3671	0.220843883019301	1.9125993529178	0.868050955244409	0.403433530370303	0.631112049037117	-6.00429873092738
951	0.198921128168391	1.17994413043909	0.867796601347751	0.403567007427183	0.631112049037117	-6.0045173898439
3107	0.151748907106317	2.69384635186616	0.867498068158492	0.403723706767195	0.631112049037117	-6.00477395688801
3545	-0.154955283191188	2.06413297060899	-0.866543275676652	0.404225153077606	0.631186580132176	-6.00559401341419
534	0.200820212891423	2.04765937724403	0.866493024695238	0.404251556065154	0.631186580132176	-6.00563715140328
572	-0.19188147402845	1.69198892507839	-0.866481406442537	0.404257660721532	0.631186580132176	-6.00564712478982
2858	0.187077729934507	1.53540361710725	0.86614863015142	0.404432540226912	0.631206537732904	-6.00593273844543
2911	0.30873217693914	2.58997293065071	0.864914781837658	0.405081397241114	0.631965929830488	-6.00699088504557
111	0.344901479364958	3.46784469831192	0.864204364770998	0.405455312740936	0.632295950265601	-6.00759954095138
3539	0.138545755916468	1.755815147868	0.863392431709781	0.405882946506794	0.632600305575759	-6.00829463727483
506	-0.173911658159344	2.38718889481012	-0.863216991370443	0.40597538870925	0.632600305575759	-6.00844475694603
2574	-0.263689258061869	0.910639585187253	-0.861933143396087	0.406652302980435	0.63317754014556	-6.00954250147682
1676	0.112913063523587	1.32307993264384	0.861662707653842	0.406794988980029	0.63317754014556	-6.00977355366952
3172	0.143093545989933	2.20191506520708	0.861589457159325	0.406833642897841	0.63317754014556	-6.00983612580225
2472	-0.265713502898298	1.52387371888056	-0.860905762899341	0.407194545088161	0.633486040181103	-6.01041992801542
1638	-0.22989617182086	0.849129747182089	-0.860524809084205	0.407395733627136	0.633545921223669	-6.01074504650299
1796	0.249042393811399	0.782420521673141	0.859877550108986	0.407737717205322	0.633733543293154	-6.01129715038296
3211	0.26316302894498	3.12971149079053	0.859680488675079	0.407841874548702	0.633733543293154	-6.01146516928497
1224	0.172594142804986	1.02281506718773	0.857822341150198	0.408824889794313	0.63479105050767	-6.01304781204965
181	0.619261496627685	5.95702391751814	0.857508360294579	0.408991153285614	0.63479105050767	-6.01331494383566
3259	-0.476845149446138	2.67310450636771	-0.857469959510675	0.409011490940869	0.63479105050767	-6.01334760897334
319	-0.286363775915166	1.90636584710516	-0.856800271006564	0.409366278480011	0.634962494360184	-6.013917065338
2758	0.213038188731019	0.850213407754101	0.856645920205736	0.40944807995337	0.634962494360184	-6.01404825932423
3756	-0.124112815235997	1.27816128621596	-0.856302805939286	0.409629960225528	0.634991666050241	-6.01433982308688
1338	-0.406877636032447	1.46629184040733	-0.855385084526223	0.410116700509677	0.635403647483179	-6.01511916128898
1274	0.310690693975688	1.49928684861909	0.854759553878345	0.410448692868449	0.635403647483179	-6.01564994921404
611	-0.187572696276284	2.10574769163705	-0.854320769284893	0.41068168048957	0.635403647483179	-6.0160220728582
3701	-0.418678229938603	2.57482567086279	-0.854200563209685	0.410745523584664	0.635403647483179	-6.01612398783294
161	-0.206612183906321	2.35426245124073	-0.853978545688259	0.410863457758583	0.635403647483179	-6.01631218916868
3974	-0.211971946042007	1.24348363762327	-0.853957237544998	0.410874777699703	0.635403647483179	-6.01633024955008
2281	-0.132317379134147	1.55118228518667	-0.853334497705448	0.411205700970751	0.635662961325965	-6.01685789792101
2268	-0.215060974797611	1.06573788188946	-0.852624488697628	0.411583218438634	0.635994068492079	-6.0174590784997
182	0.52951531623988	6.17259648819578	0.852049882400191	0.411888912375484	0.636213972546662	-6.01794528979394
3223	0.333980278276487	1.54004083079911	0.851517734181869	0.412172154927208	0.636258518020089	-6.01839531857351
886	-0.270987967540584	1.49313743689015	-0.851381777626802	0.412244540566175	0.636258518020089	-6.01851025525003
3475	-0.126123642656056	1.171145018714	-0.850527953942234	0.412699327099782	0.636609631128464	-6.01923170404231
2974	0.32585681646749	2.27747556918723	0.850039353756059	0.412959730523832	0.636609631128464	-6.01964426746672
1018	0.243456739859661	2.00081342882125	0.84979318932053	0.413090967778496	0.636609631128464	-6.01985204469764
1005	0.23713309251927	0.498846906741528	0.849727538683881	0.4131259727431	0.636609631128464	-6.01990744878072
3958	0.220670631501694	2.3214719317732	0.848511307749001	0.413774829257482	0.637357272598352	-6.02093317551825
3888	-0.211747410437055	1.06303591345063	-0.847902099299876	0.41410009833542	0.637606082608987	-6.02144647653226
3222	-0.482378399829228	3.73142426645895	-0.845732083124722	0.41526011249126	0.639139477486549	-6.02327224079519
2537	-0.186664676643873	2.86919987246154	-0.844750054523064	0.415785787390584	0.639695715566548	-6.0240971309671
194	0.456697825404224	3.63825031283899	0.844428933621764	0.415957778685631	0.639707579068659	-6.0243666855034
1651	-0.164147880840122	0.616380033683757	-0.843050036455075	0.416696854264391	0.640591216149049	-6.02552313337247
413	-0.129486056185326	1.82588521319023	-0.84102943516854	0.417781467281051	0.641763600649431	-6.02721476460288
1654	-0.192803601881679	0.848495928551672	-0.840985876810803	0.417804869231775	0.641763600649431	-6.02725119204324
