logFC	AveExpr	t	P.Value	adj.P.Val	B
1405	0.117524648314623	1.40662695125175	1.00638380001331	0.336421115234355	0.549124613867683	-5.93787768117178
1950	-0.124594817052866	1.28123749658228	-1.00589458514424	0.336645847723102	0.549306108358977	-5.93835632754174
2723	-0.153210153688916	1.77986751543074	-1.00480481951091	0.337146854760175	0.549938126544076	-5.93942186247864
4681	0.18341818696622	1.43024875979871	1.00366358349207	0.337672112628491	0.550609262182891	-5.94053670407316
4189	0.373646315536714	1.64157302601069	1.00311899562687	0.337922973127363	0.550708956499109	-5.94106832901632
3640	0.173913163979784	2.24103923080527	1.00303666097926	0.337960911915224	0.550708956499109	-5.94114868315555
4267	-0.238328265038164	3.11837022687903	-1.00277327497347	0.338082297963988	0.550721265168274	-5.94140569708468
278	0.236040234873154	0.900084987407351	1.00190077920331	0.338484631839187	0.551191063223826	-5.94225668738114
1496	0.254004768421273	1.31243227997943	1.00149201865135	0.338673244538915	0.551218382534156	-5.94265516271848
2428	-0.21204673937464	2.37314091967612	-1.00137061349674	0.338729278890874	0.551218382534156	-5.94277348726771
3927	-0.246102005781301	2.81446278878982	-1.0005941249579	0.339087827010428	0.551616310382129	-5.94352999304082
3350	0.367700062848989	4.79683971181363	1.00027857771822	0.339233612417958	0.551667972059859	-5.94383728147266
2474	0.373969197089305	0.902667560580724	0.999739857429599	0.339482611954168	0.551887391342158	-5.9443617171343
250	-0.132471981153908	1.09323342212223	-0.998739737780674	0.339945228561335	0.55238925186847	-5.94533469981549
4422	-0.112050899115184	0.995019938605797	-0.998578885171089	0.340019675912423	0.55238925186847	-5.94549111288979
2370	-0.248922282271593	1.21071183444495	-0.996550323471259	0.340959581113893	0.553730262983892	-5.94746190132358
3373	-0.228575957116138	0.523381558179744	-0.993870531559455	0.342204142298529	0.555564980013517	-5.95006029758725
527	-0.209072660667193	2.44381282778096	-0.992915767584648	0.342648360842459	0.55596333190541	-5.95098466432523
2944	-0.484666447247306	1.97997682062032	-0.992849213610195	0.342679341823467	0.55596333190541	-5.95104907200147
3045	0.167847951721136	1.59902535683551	0.992162125438093	0.342999302275326	0.556295884816637	-5.95171379354951
2763	-0.359981010183272	2.76980075542255	-0.991455450612565	0.343328611676099	0.556595741054844	-5.95239706702545
3616	0.173253085121459	1.739217404603	0.991271693487065	0.343414280084479	0.556595741054844	-5.95257467309027
420	0.303693805758439	1.04072966643456	0.99069444197804	0.343683499034335	0.556845535273983	-5.95313242453846
2475	0.392831208794852	0.948901530950323	0.989829307833045	0.344087269706952	0.557313093686721	-5.95396783012165
1847	-0.11629611326247	1.11034413042676	-0.989530548048393	0.344226785728343	0.557324946565896	-5.95425618326844
3320	-0.238088304815053	2.6095529406815	-0.989320322421997	0.344324982489761	0.557324946565896	-5.95445904294328
2020	-0.205133660744516	1.16815814188034	-0.988265097307194	0.344818189148703	0.557936588328236	-5.95547675540287
4138	-0.272814497969981	1.78015704920363	-0.98758784015273	0.345135007239888	0.558165536513551	-5.95612946236361
1772	-0.261622236646756	0.607969960430262	-0.987469417081398	0.345190426880642	0.558165536513551	-5.9562435545793
3542	0.255267000908855	1.69338624488206	0.987212593967453	0.345310637303568	0.558173358929055	-5.95649094644321
2191	-0.334448160827782	0.828833658863788	-0.986697793094269	0.345551690590117	0.558376445916829	-5.9569866817997
1350	-0.221860763862744	0.913429599076581	-0.98638794163947	0.345696836371428	0.55842447224206	-5.95728495465011
1049	0.220196708644567	2.23560570438294	0.985879552452584	0.345935080848348	0.558622804120263	-5.957774177954
2843	0.197231390026848	0.478768520643389	0.985622283542018	0.346055689415644	0.558631106237199	-5.95802166832619
395	-0.182669251962991	1.22694068194797	-0.985061227777914	0.34631882067177	0.558869397735165	-5.9585612131057
854	0.262933431810647	1.90840213072656	0.984796625946184	0.346442967699516	0.558883320350202	-5.95881558162093
419	0.260653731282268	1.08070690730056	0.984181730550171	0.346731592250849	0.559162481103203	-5.95940647734593
304	-0.136016820257335	1.15760960890187	-0.983337835474441	0.347127991722584	0.559615202916982	-5.96021693617937
3882	0.112296693391574	1.23977169651676	0.982909601485017	0.347329270588576	0.559753168257006	-5.96062798225316
32	-0.374613046217486	3.6964832372999	-0.982180687773521	0.347672070610248	0.560119040163962	-5.96132729788493
2211	0.313637765776053	1.16781091599531	0.981693618976406	0.347901270903292	0.560301713924809	-5.96179434877055
4336	-0.277195772803529	3.9159099198688	-0.980168485397168	0.348619665291603	0.561271860459493	-5.96325555644126
3290	0.243353615318851	0.69958528552967	0.979509673946271	0.348930323379771	0.561418936800419	-5.96388616991788
1542	-0.628316879102552	2.9032232039635	-0.979394117988899	0.348984833753914	0.561418936800419	-5.96399674360143
2819	-0.146089070701462	1.3667953429288	-0.979236599458196	0.349059148800261	0.561418936800419	-5.9641474531462
4812	-0.121327311076342	1.10114697198884	-0.978690139329711	0.349317050253259	0.561647021975829	-5.96467013543668
4202	0.407945751974503	1.68629923707917	0.977477281123563	0.349889952506255	0.562152967740531	-5.96582935223954
957	0.331832869864271	2.39542732094476	0.977286234877155	0.349980256757462	0.562152967740531	-5.96601184002394
1965	-0.1819101931764	0.519410140273511	-0.977194414197298	0.350023664824936	0.562152967740531	-5.9660995367752
4088	-0.165769169869717	1.94079839410528	-0.976881647623723	0.350171554024754	0.562152967740531	-5.96639820466001
431	-0.190440912195753	0.880228903323999	-0.976794645304473	0.350212700448525	0.562152967740531	-5.96648127100246
1326	-0.106899905119118	1.40590324490305	-0.976371966329449	0.350412650000595	0.562287363417207	-5.96688474040748
3689	-0.217604739195457	2.01576465083015	-0.975748731955165	0.350707624055292	0.562574099860578	-5.96747938538112
2509	-0.175147844240584	1.00120734314773	-0.974103081890286	0.351487368910834	0.563451464749726	-5.96904802560535
4604	-0.165005890864884	0.824756305327411	-0.974005331738908	0.351533724592326	0.563451464749726	-5.96914113205554
1543	0.271889176223209	1.79464399983254	0.973794582251466	0.351633682600307	0.563451464749726	-5.96934184323492
2978	-0.645128560714045	3.16530108720682	-0.973611728270838	0.351720426528353	0.563451464749726	-5.96951595829515
3519	-0.242330936124958	1.87081233773672	-0.972807243255786	0.352102249690732	0.563876426350137	-5.97028167191215
3593	0.144441870673207	1.45785167567164	0.971815450549975	0.352573385812243	0.564444090191804	-5.97122494000621
2082	-0.738812360256223	3.59900106792781	-0.971082375129056	0.352921915598116	0.564789813501049	-5.97192163326848
1688	-0.229482667513693	0.768377254597408	-0.970870240184381	0.353022818525666	0.564789813501049	-5.97212315827512
3907	0.297129067823914	1.59884601434265	0.970380122604055	0.353256025000053	0.564976082297606	-5.97258862217358
2722	-0.349737479529916	2.58134581619102	-0.969944015917973	0.353463625892819	0.565121289514031	-5.97300262716829
2976	-0.885155436074398	2.98358331109061	-0.968942590805486	0.353940670758776	0.565697048275838	-5.97395271281518
1689	-0.276199676396936	0.653601364091198	-0.967969211358954	0.354404801792608	0.565988075905348	-5.97487540552424
4241	-0.173192213475428	1.7014615804906	-0.967616781706264	0.354572957300369	0.565988075905348	-5.97520929221036
105	0.411001247683488	3.83676086675709	0.967517335720588	0.354620416606223	0.565988075905348	-5.97530348751358
823	0.427194478145278	4.00566763719915	0.967496600742353	0.35463031268394	0.565988075905348	-5.9753231266801
3399	-0.227774992619866	1.45724948569669	-0.967262832898611	0.354741895686561	0.565988075905348	-5.97554451593389
3328	-0.197421562013813	1.83987820265279	-0.9670894190041	0.354824686693039	0.565988075905348	-5.97570871826545
669	0.123262026264874	1.3863291086738	0.966370041402019	0.355168279995701	0.566349419452604	-5.9763896206881
2260	0.303279496049997	1.42589627524817	0.963959257469203	0.356321484712187	0.568001101495078	-5.97866837901859
794	0.210572842370013	2.19237823367285	0.963479527354929	0.356551286854705	0.568171588340123	-5.97912126922299
1085	0.257724732481939	2.37061767530163	0.963245742433354	0.35666331413579	0.568171588340123	-5.97934190603221
3075	-0.604158201423969	3.20159531388994	-0.9621159762053	0.357205044039629	0.568847268947901	-5.98040750274447
1541	-0.442245479863008	2.02672567992188	-0.960959186061597	0.357760346449693	0.569419003454239	-5.98149750411097
4320	0.219822900525841	0.573280968774878	0.960877761926646	0.357799456490468	0.569419003454239	-5.98157418576941
3962	0.346378137367537	1.02664266210529	0.960335667165967	0.358059916629865	0.569568323299252	-5.98208456803341
3574	0.31210025980262	1.68778964213039	0.96016566824269	0.358141624093538	0.569568323299252	-5.98224457236395
4732	-0.143127905531868	1.36109223174782	-0.959792751599543	0.358320907987482	0.569568323299252	-5.98259548136757
4561	-0.139600743798252	2.13384557210443	-0.959702732961159	0.358364195147359	0.569568323299252	-5.98268017046056
4721	-0.300435213253305	1.11352193946856	-0.958704909738113	0.358844269447735	0.570144031391837	-5.98361847201009
4859	-0.288094712899026	1.22369637103064	-0.957022587857037	0.359654718455477	0.571074881156304	-5.98519858879736
4531	0.218634228818187	0.72600669452229	0.956998736761357	0.359666218041186	0.571074881156304	-5.9852209741583
1346	0.122538116341963	1.94184041970199	0.955658033975121	0.360313050657766	0.571737203034331	-5.98647853374693
651	0.134939493812883	0.705678541240777	0.955644250697116	0.36031970484739	0.571737203034331	-5.98649145458161
4096	-0.147132879192234	0.846415859804944	-0.955185879288704	0.360541044323677	0.571849309989101	-5.98692105586572
512	-0.291252294648859	0.960055940651013	-0.955008433799526	0.360626755844718	0.571849309989101	-5.98708731739471
1138	-0.587544113958332	5.94284608275377	-0.954552197353094	0.360847198996734	0.572011385565596	-5.98751467937947
2215	0.158798052478556	0.625851925689459	0.953555189190094	0.36132926759569	0.57258794517784	-5.98844799205755
929	0.135427234621169	1.63978193035629	0.952944830917964	0.361624613134005	0.572820537332162	-5.98901895257757
4841	0.277873191602334	1.68602118084212	0.952762562279381	0.361712844470805	0.572820537332162	-5.98918939652157
3865	-0.1298627172845	1.56345478296213	-0.951803351200974	0.362177427232017	0.573368584080006	-5.9900859274978
3698	-0.136916280096528	0.703198274356741	-0.949733185614774	0.363181545858647	0.574740717574564	-5.99201823135519
444	-0.154423819045331	1.85319335317645	-0.949526819155836	0.363281751621128	0.574740717574564	-5.99221066111477
4866	0.120609203144442	1.08799383204372	0.949074585212753	0.363501412986514	0.574800717131724	-5.99263223107023
3175	0.412484647236562	2.08538320758105	0.948821113338221	0.36362457222277	0.574800717131724	-5.9928684422907
927	-0.102885536690094	1.09438196162506	-0.948715073233637	0.36367610482435	0.574800717131724	-5.99296724565037
383	-0.419673932881559	1.41017256185369	-0.948005937721375	0.364020859776575	0.575108688493722	-5.9936277472327
2340	0.143702061349713	1.79440015676949	0.947825324259398	0.364108704600304	0.575108688493722	-5.99379590748705
556	-0.247766716399486	0.926388696029402	-0.945931283175574	0.365030821604531	0.576376995731958	-5.99555773155194
82	-0.207314511480566	2.4665143574084	-0.944945527721619	0.365511398439318	0.576947518972079	-5.99647350078605
668	0.135377124701384	1.60289174296018	0.944431088129633	0.365762378216748	0.577155376977373	-5.99695109713589
4648	0.206800703706076	0.717346803123488	0.943951379687549	0.36599652461758	0.577251585506495	-5.99739625234529
70	-0.147569005616031	1.14846554569598	-0.943817314745307	0.366061981052899	0.577251585506495	-5.99752062657423
1777	-0.280205206687848	1.22931031975988	-0.943163013275798	0.366381559951988	0.577567281540475	-5.99812741912143
954	-0.232323649684309	1.68036569768583	-0.942167112256713	0.366868367764081	0.577891193275762	-5.99905032695706
3168	-0.572330727763633	2.22293630996718	-0.941993633279487	0.366953213460297	0.577891193275762	-5.99921100698559
390	0.188986272641391	0.729927693491383	0.941797400880727	0.367049204354274	0.577891193275762	-5.99939273166643
3430	-0.358410071329708	1.39192873546137	-0.94176546560937	0.367064827808271	0.577891193275762	-5.99942230290156
236	0.177688872270129	1.19702247747697	0.940527007419546	0.367671075435835	0.578657339934473	-6.00056843092949
1578	-0.1769504129014	1.02068910215528	-0.94023723918562	0.367813025228501	0.578692493026175	-6.00083641259045
2968	0.423997841774113	3.72776524693485	0.939701816223215	0.368075417558371	0.578917057915279	-6.00133139585871
1166	-0.33080710115643	3.24348701674949	-0.939147643170726	0.368347139134188	0.579156145314008	-6.00184346251548
1402	-0.174353314536893	1.43849027709842	-0.93834970789333	0.368738632960601	0.579583335368222	-6.00258032240114
4077	-0.325506005467584	1.08354493010728	-0.937700549868253	0.369057350226471	0.579895894899535	-6.00317940267582
2237	0.243196956608496	0.649092641773415	0.937226629633418	0.369290154786861	0.580073301577544	-6.00361654239748
781	0.125220885569381	1.81591830062571	0.935959880510655	0.369912934921714	0.580650936370386	-6.00478406407737
1045	-0.133643360606154	1.74425561181324	-0.935627576202462	0.370076431493016	0.580650936370386	-6.00509011733168
2227	0.331155211519561	1.18200385701927	0.935518491853135	0.370130113132165	0.580650936370386	-6.00519056432136
2223	0.23910433356687	0.463359725582388	0.93550253182398	0.37013796770696	0.580650936370386	-6.00520525979663
2492	0.309284820098552	1.73640758082373	0.934751479773623	0.370507724788325	0.581042584287169	-6.00589656449339
4385	0.344697591278502	3.44563945888986	0.933780422314806	0.370986183795816	0.581604393131614	-6.00678967713321
3779	0.138192095255588	1.80506436300202	0.931664826154928	0.372030098959129	0.583052030697851	-6.00873274018144
1717	-0.274109186813539	0.663498973523412	-0.931161911004079	0.37227856276603	0.583252489204033	-6.00919409255036
3670	-0.110072124714667	1.29628637041277	-0.930874058946724	0.372420828231597	0.583286489797496	-6.00945806057308
2802	-0.131856117175421	1.57730027919055	-0.930529058331463	0.372591389107181	0.583364770388525	-6.00977434433474
3451	-0.219700700188303	0.51377883629189	-0.929275560718238	0.373211557642282	0.584054308798812	-6.01092266888976
1887	-0.178000955865042	1.13152279075998	-0.929150972953331	0.373273237454718	0.584054308798812	-6.01103673166632
1447	0.315550035982878	1.85344704537469	0.92625210292894	0.374710424279057	0.586113492616255	-6.01368705082461
2915	-0.28377613070762	3.63692949630851	-0.925061482702111	0.375301837044262	0.586848832456412	-6.01477355255305
2600	0.301978407820818	1.94848848141428	0.92480968410808	0.375426996642417	0.58685486583393	-6.0150031797836
3331	0.155507267913942	1.32334297109857	0.923752216485068	0.375952946213726	0.587312449929331	-6.01596695623561
3321	-0.20265848494694	2.74506613697759	-0.923732983195885	0.375962517038267	0.587312449929331	-6.01598447680059
4358	-0.322043619496141	2.36480023731543	-0.923215589665065	0.376220045823963	0.587525042510113	-6.01645568025983
2934	-0.59898473872396	3.24296255986085	-0.920497549216093	0.377574977106693	0.589362542047079	-6.01892738689496
3412	-0.105815795036173	1.0461197395125	-0.920366638131102	0.377640322518798	0.589362542047079	-6.01904627736751
1754	0.22042152030446	0.507321369423405	0.919756728586795	0.377944869365547	0.589525997515144	-6.0195999939526
2246	0.211161724357112	1.022004027295	0.919668848632361	0.377988764839185	0.589525997515144	-6.01967975153063
1674	-0.186212008750845	0.620211895604144	-0.918852005773627	0.378396944620688	0.589965122519163	-6.02042078710949
2575	0.153441755533985	1.05719606956759	0.918617454214022	0.37851420841246	0.589965122519163	-6.02063346762348
3933	0.326662175952532	2.79706841321904	0.91818205573921	0.378731953291099	0.590114392921848	-6.02102814445701
1403	0.180046962883242	1.62236563603232	0.916573412466704	0.379537208897841	0.591178691773263	-6.02248495559698
4276	0.523289455086784	6.30906974551216	0.914947861626472	0.380352151795968	0.592257389890214	-6.02395487049132
2321	-0.214803744988776	2.40832095612414	-0.913320265697044	0.381169352366341	0.593338908220192	-6.02542440908114
2085	-1.18310122682224	4.25084633346008	-0.912264937186522	0.381699881872405	0.593876164469173	-6.02637606266328
914	0.343287774098456	3.19930204731555	0.911977868993046	0.381844285061388	0.593876164469173	-6.0266347672425
321	-0.164553174741801	0.763945901372989	-0.91171081673563	0.381978654126655	0.593876164469173	-6.02687537125316
4522	-0.208812839089879	0.991625102145617	-0.911657463629232	0.382005503064917	0.593876164469173	-6.02692343319232
1033	0.188389871615606	2.47575131079036	0.910771029364966	0.382451778178435	0.594205490970115	-6.02772160664043
1461	0.222920019027401	2.3801581084357	0.910748787906411	0.382462980339177	0.594205490970115	-6.02774162504103
98	0.261925499895979	2.16362849470898	0.909945202724173	0.382867869508174	0.594643580314782	-6.02846461142485
2241	-0.187680364968712	1.81346438635428	-0.909624502610266	0.383029539285442	0.594703758364239	-6.02875299370046
2149	-0.258701205666217	1.00679890098286	-0.908076951902893	0.383810355898524	0.595690048848419	-6.03014337456362
2653	-0.309194376923519	1.50519660055849	-0.90787757632357	0.383911031895281	0.595690048848419	-6.0303223545968
4568	0.141932221261035	1.57250902646075	0.907418065452774	0.384143135364287	0.595801453962628	-6.03073473109903
2977	-0.534622991580278	2.92506828993098	-0.907247863243821	0.384229131121	0.595801453962628	-6.03088742957745
1616	-0.176963105251183	1.64251355997951	-0.90560018821756	0.385062326564948	0.596902126216348	-6.03236439205287
3191	0.13746542845656	1.53143849490253	0.904800586769089	0.385467124005908	0.597239457407604	-6.03308032190129
4540	0.374848795476049	2.65943366059485	0.904380039143775	0.385680145237744	0.597239457407604	-6.03345664593512
1134	-0.463649218239754	6.17247528402072	-0.904087366947747	0.385828441926491	0.597239457407604	-6.03371845333896
3830	-0.128405231150469	1.69145143952354	-0.903785456685004	0.385981461307514	0.597239457407604	-6.03398844869884
1854	0.258582515864682	0.760415237807597	0.903752961328964	0.38599793369463	0.597239457407604	-6.03401750438042
3314	0.50196156803758	5.32874646673076	0.903341556061715	0.386206523740087	0.597239457407604	-6.03438528466971
4453	0.280737135940203	2.9573354238285	0.903209287574536	0.386273603032451	0.597239457407604	-6.03450349714073
3629	-0.125228617880471	1.81453226352535	-0.903063010955606	0.386347795959164	0.597239457407604	-6.03463421188576
2031	0.157155403139503	1.99512021653861	0.902977903859261	0.386390967690327	0.597239457407604	-6.03471025639842
3215	0.13929254049282	1.49872352770305	0.902239172026076	0.386765841071326	0.597627958832027	-6.03537006734522
4548	0.28105073746248	0.682455356016877	0.900362017667675	0.387719555606775	0.5989103480286	-6.03704460185528
982	-0.199189369885754	2.62143789183767	-0.899947042441685	0.387930610899186	0.59892501556888	-6.0374143819802
2648	0.190173382207817	1.29183346238795	0.899856555434735	0.387976642991499	0.59892501556888	-6.03749499464198
943	0.503050205618347	4.54689489714897	0.897423971254345	0.389215562917135	0.600645899008963	-6.0396595234706
3000	-0.419527376617417	2.30498013233336	-0.896863526837254	0.389501388628758	0.600817792247683	-6.04015749924968
1898	-0.105853525066217	1.13418490950986	-0.896718602984948	0.389575323332158	0.600817792247683	-6.04028622613509
903	0.386273781812864	3.00714572023387	0.89612283973798	0.38987936201095	0.601095077568188	-6.04081521850442
449	-0.171119650978925	1.46154967470243	-0.895809416373705	0.390039379132669	0.601150212247166	-6.04109339363716
2209	-0.296513279799759	1.39243489987956	-0.895564002204501	0.390164706319926	0.601151862794842	-6.04131114981311
100	0.390855457471253	2.78200115083612	0.894761548652199	0.39057469589735	0.60145058631543	-6.04202281044622
1809	-0.178535776294648	1.16360291013046	-0.894490229112085	0.390713386250593	0.60145058631543	-6.04226330805031
1300	0.35804086195061	1.60841500415496	0.894454719024769	0.390731540469078	0.60145058631543	-6.04229477955916
1667	-0.337914192616459	0.736906549946993	-0.89327359237203	0.391335715299979	0.602060336209501	-6.0433409656297
4580	-0.120652911290834	2.08147601549073	-0.893193805230485	0.391376551752559	0.602060336209501	-6.04341159455119
2024	0.109380305542782	1.39669171249869	0.892727595147235	0.391615225423569	0.602236001461929	-6.04382418336886
791	0.15250030677567	1.5966347130001	0.891046607248253	0.392476637379421	0.603368913772366	-6.04531029722668
421	0.195348479810532	1.89361887884751	0.890323188472909	0.392847753441028	0.60374759566318	-6.04594911131571
955	-0.152873404100096	1.63033837374699	-0.889605071525015	0.393216390393497	0.603958488833001	-6.04658280299991
1351	-0.168974815234942	1.01115585730863	-0.889178927755997	0.393435259719526	0.603958488833001	-6.04695863964697
3610	0.342523270521769	2.08570374173944	0.889096383412703	0.393477664624038	0.603958488833001	-6.04703142158371
3712	-0.174387244850012	1.18778265050519	-0.888848558328209	0.393604997039469	0.603958488833001	-6.04724990186213
2623	0.335673590322234	2.38871102043651	0.888747794998631	0.393656777360201	0.603958488833001	-6.04733871891001
2692	0.30557039875803	1.18335871757502	0.888559155855754	0.393753728051801	0.603958488833001	-6.04750497014912
2394	-0.118625908789823	1.73703352292051	-0.888354687877215	0.393858832630864	0.603958488833001	-6.04768513739645
1972	0.379293653184646	1.13757929284183	0.886561558160062	0.394781404682968	0.605181380182572	-6.04926362958487
2067	0.0978151994739988	1.58142404029817	0.88607163650153	0.395033731303377	0.605376367451928	-6.04969443075004
4224	0.33806657710329	1.71130930205411	0.885047479038727	0.395561568377942	0.605993308363674	-6.05059433817612
3623	0.150647032817083	1.24611479390185	0.884707740697823	0.39573677270442	0.606069802578026	-6.05089266197427
4823	0.339445013220466	1.33298640186775	0.88319129644582	0.39651946298716	0.60707631706705	-6.05222304796402
3558	0.22088722728729	2.08461200248676	0.882725923896647	0.396759872533805	0.607143479312903	-6.05263092828904
2824	0.265701698115865	1.14533746894854	0.882620553754218	0.396814320295039	0.607143479312903	-6.05272325528686
2032	0.169805628398346	1.9025948288162	0.882201773545078	0.397030767006194	0.607144797234219	-6.05309010337998
684	0.170742440113328	2.00456231997307	0.882133287789744	0.397066171651316	0.607144797234219	-6.05315008208898
4769	-0.184246044072207	2.04700439582215	-0.881738599793814	0.397270253481899	0.607264924595712	-6.05349566526913
2681	0.227078257870561	1.13001558453889	0.881182674481483	0.397557829324303	0.607512564204352	-6.05398219962235
1803	0.29847084498079	3.4420661328717	0.879777083496766	0.398285571363841	0.608250161406728	-6.05521116470494
1695	-0.315991648836785	1.03030918566368	-0.87976474853602	0.398291961830615	0.608250161406728	-6.05522194217792
3695	-0.320683695528977	1.95997665867917	-0.879038826596443	0.398668170254814	0.608538616330278	-6.05585597541092
3592	0.114887106005547	1.1368229102598	0.878818858645285	0.398782216804912	0.608538616330278	-6.0560480103039
1328	-0.114401852624657	1.93693304422797	-0.878672337339805	0.398858196027968	0.608538616330278	-6.05617590232769
1507	-0.182752845443068	0.493802800369997	-0.876394462338611	0.400040680537407	0.61015031918032	-6.05816179430549
4071	0.321823264432973	3.03929380639826	0.875819007050607	0.400339790841543	0.610414090164319	-6.05866278287652
2251	0.152511934329178	0.414630463149909	0.875519749029108	0.400495400063554	0.610458962037641	-6.05892320322582
986	0.248436265693126	3.34066599507617	0.874258905618848	0.40115147469198	0.611266404585763	-6.06001957089114
1989	-0.18030973891842	1.08411073006475	-0.872646982716186	0.401991307582099	0.612353257582556	-6.0614192330304
3711	-0.0937554642166316	1.17411521861391	-0.872158834447795	0.402245877277406	0.612548175721779	-6.06184266095956
2937	-0.434046354267383	2.56260217581628	-0.871895516148348	0.402383243920862	0.612564548171532	-6.06207098264368
1034	0.267765150426412	3.18558673752417	0.871144340221159	0.402775290772168	0.612904517552417	-6.06272199529168
3477	0.177357105060945	1.85233804770355	0.870842490584128	0.402932903169142	0.612904517552417	-6.06298345911709
1274	0.346819069908755	2.434473228524	0.870739632801881	0.402986620573426	0.612904517552417	-6.06307253720598
861	0.243704296638999	2.43168018156166	0.870017814994664	0.40336372761732	0.613281715895673	-6.06369739834255
1696	-0.371361014851506	1.18685128008186	-0.869779747920133	0.403488156613462	0.613281715895673	-6.0639033893039
3431	0.253363649547773	1.68134925146797	0.868222394532997	0.404302777640571	0.614326896427476	-6.06524970905468
2283	0.21834282856214	0.549434189625325	0.867798839455134	0.404524525753231	0.614469483193766	-6.06561550807101
3719	-0.190944995127725	0.800307985198779	-0.867558031992835	0.404650635273944	0.614469483193766	-6.065823410113
3385	-0.197999267135957	2.67207398087429	-0.867296015782762	0.404787882274957	0.614485024928221	-6.06604956609045
1210	-0.392344656879663	3.10864774565434	-0.866664367474951	0.40511887768063	0.614710543298587	-6.06659452228125
2951	-0.182717257868989	1.14743169954206	-0.866501776199589	0.40520410848773	0.614710543298587	-6.06673474270576
4527	0.186015967422035	1.98428534165821	0.866168235003165	0.405378990129601	0.614710543298587	-6.06702232086003
822	0.444797292730013	3.8305985085818	0.865963395402734	0.405486416803959	0.614710543298587	-6.06719888540144
2546	-0.130067723273159	1.56656147561811	-0.865800738262194	0.405571735057687	0.614710543298587	-6.06733906439029
1910	0.154162226852685	1.21157724675361	0.864792615260737	0.406100797851357	0.615120274883805	-6.06820736276894
2073	0.271334475282568	1.56797963017922	0.864538382845285	0.406234293447156	0.615120274883805	-6.0684261953301
2673	0.274570656953668	0.821193517055881	0.864257012594878	0.406382073887553	0.615120274883805	-6.06866832202305
2775	0.211596037423611	1.01745337571459	0.864126644741048	0.406450557754711	0.615120274883805	-6.06878048393403
2519	0.243387183001145	1.95364044668581	0.863941004929545	0.406548090283624	0.615120274883805	-6.06894017374573
2404	0.167025104371078	1.55323059115249	0.863832837170942	0.406604927465566	0.615120274883805	-6.06903320737114
2310	0.191961188397386	0.529969672989215	0.863103465718949	0.406988320329551	0.615288451957976	-6.06966026639601
2981	-0.464999847921972	3.0234983423782	-0.862985722030696	0.407050235236857	0.615288451957976	-6.06976145058432
1927	-0.321664049530931	1.41853228947378	-0.862895599284448	0.407097630160703	0.615288451957976	-6.06983889036354
1764	-0.267923072892418	1.13939060570986	-0.862576429863392	0.407265509435536	0.615349948360126	-6.0701130867283
4040	0.26316302894498	3.12971149079053	0.862204091461662	0.4074614146764	0.615453738434101	-6.07043284910193
3494	-0.166393350745684	0.979351902247325	-0.859691186769133	0.40878525687363	0.617260634442767	-6.0725877886277
1863	0.178502279548279	1.80993225289449	0.858359125894238	0.409488197485076	0.618129141788704	-6.0737278834414
4741	-0.413106082466635	3.17541939376411	-0.857537847616727	0.409922003473111	0.618523387487057	-6.074430040895
4918	0.306926134926983	1.37353901661582	0.857380663957623	0.410005064834847	0.618523387487057	-6.07456435960622
138	0.243456739859661	2.00081342882125	0.855965066619411	0.410753632186791	0.619459498915117	-6.07577307158317
95	-0.286363775915166	1.90636584710516	-0.855157613675236	0.411181029005713	0.619905916729084	-6.07646174060812
4402	0.202321622770583	2.85730994216053	0.854921791814736	0.411305910024878	0.619905916729084	-6.07666276430821
2644	-0.27359626123153	1.30290300971903	-0.854561967055588	0.411496507257714	0.620000031800941	-6.07696940004759
3738	0.0951704194276643	1.39766821906262	0.853629700518664	0.411990602901954	0.620551225666144	-6.07776333774526
2626	0.214371309493582	0.733651044925879	0.850962076704195	0.413406651989211	0.622407487544996	-6.08003097853564
2077	-0.840478623615704	3.69972783262228	-0.850823514853588	0.41348029453692	0.622407487544996	-6.08014859576729
1647	-0.252055235056043	1.28686152524371	-0.848834262585953	0.414538518040188	0.623806329791113	-6.08183532061524
4739	0.147837268545491	1.83401374134484	0.848088280166806	0.414935831058277	0.62418410192116	-6.08246696703886
2103	0.138532991490718	0.981147797600273	0.847878526221185	0.415047593195612	0.62418410192116	-6.08264448508746
3668	-0.140980692613118	0.883148630127999	-0.847542201531746	0.415226837893999	0.624259615205459	-6.08292904211169
686	-0.156908737561763	2.52695491808415	-0.847188892260732	0.415415190941368	0.624348770976805	-6.08322786350374
2178	-0.258978690014433	1.16613566563534	-0.846466688670185	0.415800385357284	0.624733622471597	-6.08383835005653
3199	0.120786886591333	1.49718989650076	0.84540193649256	0.416368721726495	0.625058734394191	-6.08473756908451
1794	-0.380623200752968	3.38511477654465	-0.845240585314002	0.416454892464731	0.625058734394191	-6.0848737495068
2091	-0.175672220186834	0.89663346191458	-0.844815770853297	0.416681825242849	0.625058734394191	-6.08523218461332
4744	-0.122688066935671	0.828634694785149	-0.844473685766884	0.416864625286227	0.625058734394191	-6.08552070302764
585	-0.197317171489643	1.20694778728447	-0.844330344340454	0.416941238755751	0.625058734394191	-6.08564156850979
2736	0.191042158636057	1.07999104134767	0.84426288253517	0.416977299193014	0.625058734394191	-6.08569844610848
2222	0.153487736522999	0.650047999466648	0.843945880078896	0.417146775076917	0.625058734394191	-6.08596566040116
